Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-02-17,09:15,1739783700,207.0,207.0,207.0,207.0,115.0
2025-02-17,09:16,1739783760,207.08,207.08,200.0,200.0,432.0
2025-02-17,09:17,1739783820,198.3,198.3,198.3,198.3,542.0
2025-02-17,09:18,1739783880,199.06,201.78,199.06,200.31,758.0
2025-02-17,09:19,1739783940,201.38,208.11,201.38,206.97,4064.0
2025-02-17,09:20,1739784000,207.01,211.99,207.01,211.99,6130.0
2025-02-17,09:21,1739784060,209.89,211.51,208.11,210.82,6952.0
2025-02-17,09:22,1739784120,210.01,210.97,208.82,209.76,7313.0
2025-02-17,09:23,1739784180,209.52,209.52,209.22,209.22,7429.0
2025-02-17,09:24,1739784240,208.33,208.33,208.33,208.33,7537.0
2025-02-17,09:25,1739784300,208.0,208.0,207.61,207.61,7757.0
2025-02-17,09:26,1739784360,207.75,207.75,207.75,207.75,7782.0
2025-02-17,09:27,1739784420,207.5,207.5,207.5,207.5,7973.0
2025-02-17,09:28,1739784480,207.19,207.19,207.19,207.19,7988.0
2025-02-17,09:29,1739784540,206.62,206.65,205.83,205.83,8174.0
2025-02-17,09:30,1739784600,206.62,206.65,205.83,205.83,0.0
2025-02-17,09:31,1739784660,205.52,205.52,205.21,205.21,8468.0
2025-02-17,09:32,1739784720,206.01,206.01,206.01,206.01,8469.0
2025-02-17,09:33,1739784780,204.41,204.41,203.02,203.89,8636.0
2025-02-17,09:34,1739784840,204.14,204.14,204.14,204.14,8664.0
2025-02-17,09:35,1739784900,204.09,204.93,204.09,204.93,8975.0
2025-02-17,09:36,1739784960,205.07,205.47,205.07,205.41,8986.0
2025-02-17,09:37,1739785020,205.51,205.58,205.16,205.16,8991.0
2025-02-17,09:38,1739785080,205.26,206.0,205.26,206.0,9061.0
2025-02-17,09:39,1739785140,205.31,205.31,204.73,204.73,9146.0
2025-02-17,09:40,1739785200,204.64,205.24,204.64,205.24,9179.0
2025-02-17,09:41,1739785260,205.31,206.5,205.31,206.19,9358.0
2025-02-17,09:42,1739785320,205.58,205.58,205.34,205.34,9474.0
2025-02-17,09:43,1739785380,205.32,205.32,205.32,205.32,9673.0
2025-02-17,09:44,1739785440,205.81,206.3,205.81,206.27,9719.0
2025-02-17,09:45,1739785500,206.35,209.46,206.35,209.43,11524.0
2025-02-17,09:46,1739785560,209.35,209.35,209.35,209.35,11535.0
2025-02-17,09:47,1739785620,209.32,209.32,209.0,209.0,11689.0
2025-02-17,09:48,1739785680,209.34,209.62,209.26,209.62,11780.0
2025-02-17,09:49,1739785740,208.47,208.47,208.47,208.47,11880.0
2025-02-17,09:50,1739785800,210.01,210.01,209.81,209.81,15030.0
2025-02-17,09:51,1739785860,210.01,210.01,209.81,209.81,0.0
2025-02-17,09:52,1739785920,209.0,209.0,209.0,209.0,15100.0
2025-02-17,09:53,1739785980,208.47,208.47,208.47,208.47,15100.0
2025-02-17,09:54,1739786040,209.43,209.43,208.04,208.04,16234.0
2025-02-17,09:55,1739786100,209.43,209.43,208.04,208.04,0.0
2025-02-17,09:56,1739786160,207.98,207.98,207.98,207.98,16384.0
2025-02-17,09:57,1739786220,208.61,208.61,208.61,208.61,16385.0
2025-02-17,09:58,1739786280,209.53,209.53,209.53,209.53,16390.0
2025-02-17,09:59,1739786340,209.5,209.54,209.0,209.54,16450.0
2025-02-17,10:00,1739786400,209.5,209.54,209.0,209.54,0.0
2025-02-17,10:01,1739786460,209.5,209.54,209.0,209.54,0.0
2025-02-17,10:02,1739786520,208.83,208.83,208.83,208.83,16456.0
2025-02-17,10:03,1739786580,208.83,208.83,208.83,208.83,0.0
2025-02-17,10:04,1739786640,206.83,207.42,206.83,207.42,16528.0
2025-02-17,10:05,1739786700,207.88,208.09,207.88,208.09,16546.0
2025-02-17,10:06,1739786760,208.2,208.22,208.2,208.22,16664.0
2025-02-17,10:07,1739786820,208.2,208.22,208.2,208.22,0.0
2025-02-17,10:08,1739786880,208.14,208.81,208.14,208.81,16712.0
2025-02-17,10:09,1739786940,209.25,209.25,209.25,209.25,16722.0
2025-02-17,10:10,1739787000,209.25,209.25,209.25,209.25,0.0
2025-02-17,10:11,1739787060,208.57,208.57,208.57,208.57,16735.0
2025-02-17,10:12,1739787120,207.96,207.96,207.84,207.89,16774.0
2025-02-17,10:13,1739787180,207.96,207.96,207.84,207.89,0.0
2025-02-17,10:14,1739787240,207.96,207.96,207.84,207.89,0.0
2025-02-17,10:15,1739787300,207.96,207.96,207.84,207.89,0.0
2025-02-17,10:16,1739787360,207.44,207.57,207.43,207.43,16811.0
2025-02-17,10:17,1739787420,207.4,207.4,206.42,206.42,16834.0
2025-02-17,10:18,1739787480,206.6,206.6,206.6,206.6,17474.0
2025-02-17,10:19,1739787540,206.52,206.82,206.23,206.64,17626.0
2025-02-17,10:20,1739787600,206.43,206.43,206.19,206.19,17629.0
2025-02-17,10:21,1739787660,207.4,207.67,207.4,207.67,17730.0
2025-02-17,10:22,1739787720,207.4,207.67,207.4,207.67,0.0
2025-02-17,10:23,1739787780,207.4,207.67,207.4,207.67,0.0
