Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-02-17,09:15,1739763900,1590.0,1590.05,1585.0,1585.0,469.0
2025-02-17,09:16,1739763960,1591.7,1592.35,1584.05,1588.5,577.0
2025-02-17,09:17,1739764020,1580.05,1586.5,1580.05,1584.6,715.0
2025-02-17,09:18,1739764080,1580.8,1588.15,1580.8,1588.15,822.0
2025-02-17,09:19,1739764140,1588.0,1600.85,1588.0,1596.35,1872.0
2025-02-17,09:20,1739764200,1599.05,1599.05,1597.2,1597.5,2269.0
2025-02-17,09:21,1739764260,1594.15,1596.35,1594.15,1596.35,2300.0
2025-02-17,09:22,1739764320,1596.4,1596.4,1593.6,1593.6,2344.0
2025-02-17,09:23,1739764380,1592.05,1594.65,1591.75,1594.35,2438.0
2025-02-17,09:24,1739764440,1594.6,1596.25,1594.6,1596.25,2449.0
2025-02-17,09:25,1739764500,1596.85,1599.65,1596.75,1597.25,2475.0
2025-02-17,09:26,1739764560,1597.1,1598.35,1593.75,1594.25,2514.0
2025-02-17,09:27,1739764620,1591.0,1592.6,1583.8,1583.8,2661.0
2025-02-17,09:28,1739764680,1586.6,1590.8,1586.6,1590.8,3032.0
2025-02-17,09:29,1739764740,1591.25,1593.5,1588.5,1593.5,3172.0
2025-02-17,09:30,1739764800,1593.25,1593.25,1590.55,1590.55,3233.0
2025-02-17,09:31,1739764860,1591.65,1591.65,1584.95,1586.75,3335.0
2025-02-17,09:32,1739764920,1586.8,1586.8,1583.35,1583.35,3383.0
2025-02-17,09:33,1739764980,1583.4,1583.45,1583.25,1583.3,3419.0
2025-02-17,09:34,1739765040,1583.4,1590.0,1583.4,1590.0,3598.0
2025-02-17,09:35,1739765100,1587.25,1593.25,1587.25,1593.25,3627.0
2025-02-17,09:36,1739765160,1590.0,1594.35,1590.0,1591.2,3716.0
2025-02-17,09:37,1739765220,1593.7,1593.7,1591.0,1591.0,3732.0
2025-02-17,09:38,1739765280,1592.65,1594.4,1592.65,1594.4,3761.0
2025-02-17,09:39,1739765340,1589.25,1589.3,1588.75,1588.75,3812.0
