Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-02-17,09:15,1739763900,174.9,176.01,174.9,176.01,129
2025-02-17,09:16,1739763960,174.9,174.9,172.01,173.75,378
2025-02-17,09:17,1739764020,173.75,173.75,173.75,173.75,379
2025-02-17,09:18,1739764080,171.16,171.16,171.16,171.16,392
2025-02-17,09:19,1739764140,171.16,171.16,171.16,171.16,493
2025-02-17,09:22,1739764320,173.5,173.75,173.5,173.75,638
2025-02-17,09:23,1739764380,174.78,174.78,174.78,174.78,761
2025-02-17,09:24,1739764440,175.13,176.39,175.13,176.39,800
2025-02-17,09:26,1739764560,176.59,176.59,176.59,176.59,863
2025-02-17,09:27,1739764620,173.06,173.06,173.06,173.06,864
2025-02-17,09:28,1739764680,173.24,173.24,173.24,173.24,866
2025-02-17,09:29,1739764740,177.69,177.69,177.69,177.69,1166
2025-02-17,09:31,1739764860,175.01,175.01,174.01,174.01,1291
2025-02-17,09:32,1739764920,173.62,173.62,173.62,173.62,1886
2025-02-17,09:33,1739764980,173.63,173.68,173.62,173.68,1930
2025-02-17,09:34,1739765040,173.62,173.66,173.61,173.62,1960
2025-02-17,09:37,1739765220,173.76,173.76,173.61,173.61,1996
2025-02-17,09:39,1739765340,173.62,173.62,173.62,173.62,2046
2025-02-17,09:40,1739765400,173.68,173.68,173.61,173.61,2157
2025-02-17,09:41,1739765460,173.59,174,172.01,174,2737
2025-02-17,09:45,1739765700,174.36,174.39,174.36,174.39,2760
2025-02-17,09:46,1739765760,174.38,174.38,173.51,173.51,2775
2025-02-17,09:48,1739765880,174.65,174.65,174.65,174.65,2776
2025-02-17,09:49,1739765940,173.84,173.84,173.84,173.84,2786
2025-02-17,09:53,1739766180,172.47,172.47,172.47,172.47,2795
2025-02-17,09:54,1739766240,172.45,172.46,172.43,172.46,2806
2025-02-17,09:56,1739766360,172.51,172.55,172.51,172.51,2941
2025-02-17,09:57,1739766420,172.42,172.42,170.88,170.88,3552
2025-02-17,09:58,1739766480,170.09,170.09,166,166,3901
2025-02-17,09:59,1739766540,168.64,168.74,168.64,168.72,4271
2025-02-17,10:00,1739766600,166.13,170.32,166.13,170.32,4831
2025-02-17,10:01,1739766660,166.52,166.52,166.52,166.52,5488
2025-02-17,10:02,1739766720,166.5,166.5,166.5,166.5,6224
2025-02-17,10:03,1739766780,168.38,168.38,167.04,167.04,6829
2025-02-17,10:04,1739766840,166.37,166.97,166.3,166.3,7213
2025-02-17,10:05,1739766900,167.59,169.59,166.11,169.59,8179
2025-02-17,10:06,1739766960,169.1,169.1,166.23,166.23,8884
2025-02-17,10:07,1739767020,167.58,167.98,167.58,167.98,9641
2025-02-17,10:08,1739767080,166.87,166.87,166.32,166.32,10274
2025-02-17,10:09,1739767140,167.38,168.63,167,168.02,10864
2025-02-17,10:10,1739767200,166.81,166.81,166.03,166.04,12233
2025-02-17,10:11,1739767260,165.08,166.55,165.08,165.8,12830
2025-02-17,10:12,1739767320,165.59,165.92,165.03,165.69,13384
2025-02-17,10:13,1739767380,165,165,163.2,163.2,14117
2025-02-17,10:14,1739767440,164.35,164.35,164.35,164.35,14642
