Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-02-17,09:16,1739763960,13.65,13.65,13.65,13.65,1
2025-02-17,10:01,1739766660,13.65,13.65,13.65,13.65,2
2025-02-17,10:16,1739767560,14.3,14.3,14.3,14.3,222
2025-02-17,10:25,1739768100,14,14,14,14,247
2025-02-17,10:26,1739768160,13.01,13.01,13.01,13.01,1247
2025-02-17,10:28,1739768280,13.14,13.14,13.14,13.14,1327
2025-02-17,11:10,1739770800,13.16,13.16,13.16,13.16,1377
2025-02-17,11:22,1739771520,13.9,13.9,13.9,13.9,1382
2025-02-17,11:23,1739771580,13.9,13.9,13.9,13.9,1387
2025-02-17,11:35,1739772300,13.16,13.16,13.16,13.16,1393
2025-02-17,12:34,1739775840,13.25,13.25,13.25,13.25,1402
2025-02-17,13:04,1739777640,13.8,13.8,13.8,13.8,1452
2025-02-17,14:31,1739782860,13.7,13.7,13.7,13.7,1459
2025-02-17,14:32,1739782920,13.7,13.7,13.7,13.7,1460
2025-02-17,15:03,1739784780,13.7,13.7,13.7,13.7,1584
2025-02-17,15:07,1739785020,13.7,13.7,13.7,13.7,1589
2025-02-17,15:21,1739785860,13.7,13.7,13.7,13.7,1689
2025-02-17,15:24,1739786040,13.7,13.7,13.7,13.7,1708
2025-02-17,15:28,1739786280,13,13,13,13,3708
2025-02-18,09:15,1739850300,13.5,13.5,13.5,13.5,282
2025-02-18,09:43,1739851980,13,13,13,13,299
2025-02-18,09:59,1739852940,13.25,13.25,13.25,13.25,306
2025-02-18,10:17,1739854020,13.79,13.79,13.79,13.79,3306
2025-02-18,10:40,1739855400,13.75,13.75,13.75,13.75,3406
2025-02-18,10:56,1739856360,13.75,13.75,13.75,13.75,3426
2025-02-18,11:30,1739858400,13.15,13.15,13.15,13.15,3427
2025-02-18,11:32,1739858520,13.11,13.11,13.11,13.11,3457
2025-02-18,12:23,1739861580,13.7,13.7,13.7,13.7,3458
2025-02-18,12:51,1739863260,13,13,13,13,3468
2025-02-18,13:27,1739865420,13.65,13.65,13.65,13.65,3469
2025-02-18,14:04,1739867640,13.65,13.65,13.65,13.65,3474
2025-02-18,14:16,1739868360,13.65,13.65,13.65,13.65,3476
2025-02-18,15:20,1739872200,13.25,13.25,13.25,13.25,3481
2025-02-18,15:23,1739872380,13,13,13,13,3559
2025-02-18,15:28,1739872680,13.6,13.6,13.6,13.6,3694
2025-02-19,09:23,1739937180,13.4,13.4,13.25,13.25,10
2025-02-19,09:30,1739937600,13.31,13.31,13.31,13.31,510
2025-02-19,09:32,1739937720,12.85,12.85,12.85,12.85,717
2025-02-19,09:40,1739938200,12.85,12.85,12.85,12.85,1112
2025-02-19,09:52,1739938920,12.85,12.85,12.85,12.85,1116
2025-02-19,10:19,1739940540,13.3,13.3,13.3,13.3,1216
2025-02-19,10:30,1739941200,13.3,13.3,13.3,13.3,1221
2025-02-19,10:50,1739942400,13.35,13.35,13.35,13.35,1236
2025-02-19,11:15,1739943900,13.4,13.4,13.4,13.4,1246
2025-02-19,12:30,1739948400,13.6,13.6,13.6,13.6,1679
2025-02-19,14:04,1739954040,13.66,13.66,13.66,13.66,1864
2025-02-19,14:50,1739956800,13.75,13.75,13.75,13.75,1984
2025-02-20,09:33,1740024180,13.5,13.5,13.5,13.5,69
2025-02-20,09:34,1740024240,13.5,13.5,13.5,13.5,73
2025-02-20,09:40,1740024600,13.5,13.5,13.5,13.5,110
2025-02-20,10:00,1740025800,13.5,13.5,13.5,13.5,353
2025-02-20,10:02,1740025920,13.69,13.69,13.69,13.69,356
2025-02-20,10:05,1740026100,13.69,13.69,13.69,13.69,372
2025-02-20,13:21,1740037860,13.69,13.69,13.69,13.69,472
2025-02-21,12:23,1740120780,13.69,13.69,13.69,13.69,9
2025-02-21,12:38,1740121680,13.69,13.69,13.69,13.69,100
2025-02-21,13:27,1740124620,13.69,13.69,13.69,13.69,241
2025-02-21,14:16,1740127560,14.25,14.25,14.25,14.25,764
2025-02-21,14:29,1740128340,14.25,14.25,14.25,14.25,841
2025-02-21,15:10,1740130800,13.82,13.82,13.82,13.82,842
2025-02-24,09:15,1740368700,14.51,14.51,14.44,14.44,141
2025-02-24,09:23,1740369180,13.15,13.15,13.15,13.15,176
2025-02-24,09:49,1740370740,13.55,13.55,13.55,13.55,177
2025-02-24,09:52,1740370920,13.55,13.55,13.55,13.55,179
2025-02-24,10:13,1740372180,13.75,13.75,13.75,13.75,182
2025-02-24,13:30,1740384000,14.3,14.3,14.3,14.3,183
2025-02-24,13:36,1740384360,14.3,14.3,14.3,14.3,200
2025-02-24,14:41,1740388260,14.2,14.2,14.2,14.2,300
2025-02-24,14:47,1740388620,13.75,13.75,13.75,13.75,302
2025-02-24,15:12,1740390120,13.75,13.75,13.75,13.75,470
2025-02-24,15:13,1740390180,13.69,13.69,13.69,13.69,512
2025-02-25,10:09,1740458340,13.25,14.4,13.25,14.4,310
2025-02-25,10:18,1740458880,14.4,14.4,14.4,14.4,311
2025-02-25,10:20,1740459000,14.4,14.4,14.4,14.4,321
2025-02-25,10:22,1740459120,13.51,13.51,13.51,13.51,331
2025-02-25,11:37,1740463620,13.51,13.51,13.51,13.51,421
