Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-02-17,09:15,1739763900,2.18,2.18,2.1,2.1,5030
2025-02-17,09:16,1739763960,2.1,2.1,2.1,2.1,5205
2025-02-17,09:21,1739764260,2.16,2.16,2.1,2.1,6110
2025-02-17,09:25,1739764500,2.16,2.16,2.16,2.16,11110
2025-02-17,09:26,1739764560,2.14,2.14,2.14,2.14,13110
2025-02-17,09:27,1739764620,2.14,2.14,2.14,2.14,15110
2025-02-17,09:48,1739765880,2.13,2.14,2.13,2.14,17110
2025-02-17,10:02,1739766720,2.11,2.11,2.11,2.11,17210
2025-02-17,10:07,1739767020,2.1,2.1,2.1,2.1,22210
2025-02-17,10:08,1739767080,2.08,2.08,2.07,2.07,23700
2025-02-17,10:10,1739767200,2.07,2.07,2.07,2.07,23800
2025-02-17,10:28,1739768280,2.07,2.07,2.07,2.07,23900
2025-02-17,10:36,1739768760,2.07,2.07,2.07,2.07,24000
2025-02-17,10:40,1739769000,2.07,2.07,2.07,2.07,24200
2025-02-17,11:03,1739770380,2.07,2.07,2.07,2.07,24300
2025-02-17,11:13,1739770980,2.07,2.07,2.07,2.07,24350
2025-02-17,12:40,1739776200,2.07,2.07,2.07,2.07,24352
2025-02-17,13:36,1739779560,2.07,2.07,2.07,2.07,24353
2025-02-17,13:50,1739780400,2.07,2.07,2.07,2.07,24403
2025-02-17,13:58,1739780880,2.07,2.07,2.07,2.07,24504
2025-02-17,14:06,1739781360,2.07,2.07,2.07,2.07,24505
2025-02-17,14:11,1739781660,2.07,2.07,2.07,2.07,26505
2025-02-17,14:29,1739782740,2.07,2.07,2.07,2.07,26525
2025-02-17,15:24,1739786040,2.07,2.07,2.07,2.07,27525
2025-02-24,09:16,1740368760,1.96,1.96,1.96,1.96,1137
2025-02-24,09:17,1740368820,1.96,1.96,1.96,1.96,36137
2025-02-24,09:32,1740369720,1.97,1.97,1.97,1.97,36138
2025-02-24,09:35,1740369900,1.97,1.97,1.97,1.97,36337
2025-02-24,09:36,1740369960,1.96,1.96,1.96,1.96,36614
2025-02-24,11:55,1740378300,2.01,2.01,2.01,2.01,36714
2025-02-24,12:12,1740379320,2.01,2.01,2.01,2.01,37714
2025-02-24,12:14,1740379440,2,2,2,2,38469
2025-02-24,12:16,1740379560,2,2,2,2,38669
2025-02-24,12:19,1740379740,2,2,2,2,39669
2025-02-24,12:30,1740380400,1.97,1.97,1.97,1.97,41969
2025-02-24,12:49,1740381540,1.97,1.97,1.97,1.97,42006
2025-02-24,13:08,1740382680,1.97,1.97,1.97,1.97,49806
