Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,108,108,107.89,107.89,12
2025-11-17,09:16:00,1763351160,107.89,107.89,107.89,107.89,30
2025-11-17,09:17:00,1763351220,107.84,107.84,107.84,107.84,55
2025-11-17,09:18:00,1763351280,107.83,107.83,107.83,107.83,155
2025-11-17,09:20:00,1763351400,106,106,106,106,225
2025-11-17,09:24:00,1763351640,105.69,106,105.69,106,639
2025-11-17,09:25:00,1763351700,106,106,106,106,739
2025-11-17,09:33:00,1763352180,102.12,102.12,102.12,102.12,779
2025-11-17,09:37:00,1763352420,105.97,105.97,105.97,105.97,791
2025-11-17,09:38:00,1763352480,105.97,105.97,105.97,105.97,794
2025-11-17,09:51:00,1763353260,104.1,104.1,104.1,104.1,814
2025-11-17,09:52:00,1763353320,104.85,105,104.85,105,842
2025-11-17,09:58:00,1763353680,103.1,103.1,103.1,103.1,1317
2025-11-17,09:59:00,1763353740,105.88,105.88,105.88,105.88,1377
2025-11-17,10:00:00,1763353800,103.1,103.1,103.1,103.1,1426
2025-11-17,10:05:00,1763354100,103.11,103.11,103.11,103.11,1436
2025-11-17,10:06:00,1763354160,104.96,104.96,104.96,104.96,1444
2025-11-17,10:09:00,1763354340,104.94,104.94,104.94,104.94,1459
2025-11-17,10:11:00,1763354460,104,104,104,104,1460
2025-11-17,10:17:00,1763354820,104,104,104,104,1462
2025-11-17,10:30:00,1763355600,104.9,104.9,104.9,104.9,1469
2025-11-17,10:44:00,1763356440,104,104,104,104,1714
2025-11-17,10:51:00,1763356860,104.01,104.01,104.01,104.01,1874
2025-11-17,10:58:00,1763357280,103.5,103.5,103.5,103.5,1881
2025-11-17,11:00:00,1763357400,103.51,103.51,103.51,103.51,1888
2025-11-17,11:01:00,1763357460,104.79,104.79,104.79,104.79,1901
2025-11-17,11:04:00,1763357640,104.7,104.7,104.7,104.7,1906
2025-11-17,11:10:00,1763358000,104.01,104.01,104.01,104.01,1911
2025-11-17,11:16:00,1763358360,104,104,104,104,2572
2025-11-17,11:29:00,1763359140,103.5,103.5,103.5,103.5,3072
2025-11-17,11:44:00,1763360040,103,105.49,103,105,3415
2025-11-17,11:45:00,1763360100,103.01,103.01,103.01,103.01,3416
2025-11-17,11:52:00,1763360520,103.1,103.1,103.1,103.1,3417
2025-11-17,12:07:00,1763361420,103,103,103,103,3767
2025-11-17,12:16:00,1763361960,103,103,103,103,3832
2025-11-17,12:48:00,1763363880,103,103,103,103,3837
2025-11-17,13:01:00,1763364660,103.95,103.95,103.95,103.95,3838
2025-11-17,13:36:00,1763366760,103,103,103,103,3950
2025-11-17,13:40:00,1763367000,103,103,103,103,3951
2025-11-17,14:01:00,1763368260,101.8,101.8,101.79,101.79,6120
2025-11-17,14:02:00,1763368320,101.8,101.8,101.79,101.79,6148
2025-11-17,14:03:00,1763368380,101.79,101.79,101.79,101.79,6149
