Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,40.9,40.9,40.9,40.9,6
2025-11-17,09:17:00,1763351220,40.7,40.7,40.7,40.7,7
2025-11-17,09:31:00,1763352060,40.7,40.7,40.7,40.7,357
2025-11-17,09:35:00,1763352300,40.7,40.7,40.7,40.7,361
2025-11-17,09:43:00,1763352780,40.7,40.7,40.7,40.7,529
2025-11-17,09:44:00,1763352840,40.7,40.7,40.7,40.7,541
2025-11-17,09:58:00,1763353680,40.55,40.55,40.55,40.55,543
2025-11-17,10:01:00,1763353860,40.69,40.69,40.69,40.69,743
2025-11-17,10:02:00,1763353920,38.66,38.66,38.66,38.66,1760
2025-11-17,10:03:00,1763353980,38.66,38.66,38.66,38.66,1996
2025-11-17,10:04:00,1763354040,40.67,40.67,39,39,3055
2025-11-17,10:05:00,1763354100,40.5,40.5,40.5,40.5,3102
2025-11-17,10:06:00,1763354160,39.5,39.5,39.5,39.5,3111
2025-11-17,10:07:00,1763354220,39.5,39.5,39.5,39.5,3113
2025-11-17,10:10:00,1763354400,39.5,39.5,39.5,39.5,3611
2025-11-17,10:11:00,1763354460,39.5,39.5,39.5,39.5,3616
2025-11-17,10:12:00,1763354520,39.41,39.41,39.41,39.41,3764
2025-11-17,10:13:00,1763354580,39.7,40,39.7,40,3804
2025-11-17,10:14:00,1763354640,40.2,40.2,40.12,40.12,3900
2025-11-17,10:17:00,1763354820,40,40,40,40,3901
2025-11-17,10:21:00,1763355060,40,40,40,40,3910
2025-11-17,10:22:00,1763355120,40,40,40,40,4101
2025-11-17,10:23:00,1763355180,39.85,39.85,39.85,39.85,4123
2025-11-17,10:26:00,1763355360,39.65,39.65,39.65,39.65,4130
2025-11-17,10:28:00,1763355480,40,40,40,40,4131
2025-11-17,10:47:00,1763356620,40,40,40,40,4331
2025-11-17,10:56:00,1763357160,39.99,39.99,39.99,39.99,4334
2025-11-17,10:57:00,1763357220,39.99,39.99,39.99,39.99,4335
2025-11-17,10:59:00,1763357340,39.8,39.8,39.8,39.8,4336
2025-11-17,11:12:00,1763358120,40,40,40,40,4376
2025-11-17,11:20:00,1763358600,39.5,39.5,39.5,39.5,
2025-11-17,11:21:00,1763358660,39.5,39.5,39.5,39.5,4416
2025-11-17,11:23:00,1763358780,40,40,40,40,4451
2025-11-17,11:30:00,1763359200,39.84,39.84,39.84,39.84,4452
2025-11-17,11:46:00,1763360160,40,40,40,40,5452
2025-11-17,11:58:00,1763360880,39.95,39.95,39.95,39.95,5462
