Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,168.99,174,165.69,165.69,407
2025-11-17,09:16:00,1763351160,168.99,168.99,168.99,168.99,408
2025-11-17,09:18:00,1763351280,164.1,164.1,164.1,164.1,708
2025-11-17,09:20:00,1763351400,167.87,168.01,164.27,168.01,2585
2025-11-17,09:21:00,1763351460,169.39,169.39,169.39,169.39,2587
2025-11-17,09:22:00,1763351520,169.3,169.39,169.3,169.39,2633
2025-11-17,09:23:00,1763351580,169.4,169.4,169.4,169.4,2634
2025-11-17,09:24:00,1763351640,170.99,170.99,170.01,170.01,2676
2025-11-17,09:25:00,1763351700,170,170,170,170,2726
2025-11-17,09:27:00,1763351820,169.01,170.01,169.01,170.01,2803
2025-11-17,09:28:00,1763351880,168.01,168.01,168.01,168.01,2848
2025-11-17,09:29:00,1763351940,168,169.4,168,169.4,2870
2025-11-17,09:31:00,1763352060,167.11,167.11,167.11,167.11,2920
2025-11-17,09:33:00,1763352180,169.4,169.4,169.4,169.4,3420
2025-11-17,09:35:00,1763352300,170.1,172.8,170.1,172.8,4062
2025-11-17,09:36:00,1763352360,172.8,172.8,172.8,172.8,4112
2025-11-17,09:37:00,1763352420,172.4,172.8,172.4,172.8,5146
2025-11-17,09:39:00,1763352540,172,172,172,172,5148
2025-11-17,09:40:00,1763352600,170.05,170.05,170.05,170.05,5248
2025-11-17,09:42:00,1763352720,170.05,170.05,170.05,170.05,5249
2025-11-17,09:43:00,1763352780,170.05,170.05,170.05,170.05,5349
2025-11-17,09:44:00,1763352840,170.69,170.7,170.69,170.7,5491
2025-11-17,09:45:00,1763352900,170.69,170.69,170.69,170.69,5492
2025-11-17,09:46:00,1763352960,170.69,170.69,170.69,170.69,5493
2025-11-17,09:48:00,1763353080,170.04,170.04,170.04,170.04,5702
2025-11-17,09:49:00,1763353140,170,170,170,170,5799
2025-11-17,09:50:00,1763353200,170,170,170,170,5831
2025-11-17,09:52:00,1763353320,168.25,168.25,168.25,168.25,5979
2025-11-17,09:53:00,1763353380,168,168,167.5,167.5,7042
2025-11-17,09:56:00,1763353560,168,168,168,168,7043
2025-11-17,10:01:00,1763353860,169.98,169.98,169.98,169.98,7053
2025-11-17,10:02:00,1763353920,169.99,169.99,168,168.02,9056
2025-11-17,10:04:00,1763354040,168,169.5,168,169.5,9058
2025-11-17,10:05:00,1763354100,169.1,169.4,169.1,169.37,9451
2025-11-17,10:06:00,1763354160,168.74,169.99,168.74,169.99,10277
2025-11-17,10:07:00,1763354220,170,171.68,170,171.68,10952
2025-11-17,10:08:00,1763354280,171.6,171.6,171.6,171.6,10953
2025-11-17,10:09:00,1763354340,171.55,171.55,171.55,171.55,10954
2025-11-17,10:11:00,1763354460,171,172,171,172,11959
2025-11-17,10:15:00,1763354700,170.62,170.62,170.62,170.62,12001
2025-11-17,10:18:00,1763354880,170.5,170.61,170.11,170.61,12126
2025-11-17,10:19:00,1763354940,170.62,170.62,170.6,170.6,12190
2025-11-17,10:20:00,1763355000,170.6,170.6,170.6,170.6,12191
2025-11-17,10:21:00,1763355060,170.64,170.64,170.64,170.64,12204
