Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:17:00,1763351220,1.97,2,1.97,2,1201
2025-11-17,09:28:00,1763351880,1.98,1.98,1.98,1.98,1308
2025-11-17,09:30:00,1763352000,2,2,2,2,1309
2025-11-17,09:32:00,1763352120,1.98,1.98,1.98,1.98,1310
2025-11-17,09:33:00,1763352180,2,2,2,2,1318
2025-11-17,09:38:00,1763352480,1.98,1.98,1.98,1.98,1948
2025-11-17,09:44:00,1763352840,2.04,2.04,2.04,2.04,1950
2025-11-17,09:48:00,1763353080,2.04,2.04,2.04,2.04,2097
2025-11-17,09:52:00,1763353320,2.03,2.03,2.03,2.03,2648
2025-11-17,09:54:00,1763353440,2.03,2.03,2.03,2.03,2748
2025-11-17,09:57:00,1763353620,1.99,1.99,1.99,1.99,2761
2025-11-17,10:07:00,1763354220,1.99,1.99,1.99,1.99,3261
2025-11-17,10:14:00,1763354640,2,2,2,2,3262
2025-11-17,10:23:00,1763355180,1.98,1.98,1.98,1.98,3802
2025-11-17,10:24:00,1763355240,2,2,2,2,4502
2025-11-17,10:32:00,1763355720,2,2,2,2,4503
2025-11-17,10:43:00,1763356380,1.98,1.98,1.98,1.98,6595
2025-11-17,10:49:00,1763356740,1.98,1.98,1.98,1.98,6619
2025-11-17,10:51:00,1763356860,1.97,1.97,1.97,1.97,6694
2025-11-17,10:53:00,1763356980,1.97,1.97,1.97,1.97,7697
2025-11-17,11:11:00,1763358060,1.97,1.97,1.97,1.97,7742
2025-11-17,11:14:00,1763358240,1.97,1.97,1.97,1.97,12797
2025-11-17,11:24:00,1763358840,1.96,1.96,1.96,1.96,12977
2025-11-17,11:26:00,1763358960,1.96,1.96,1.96,1.96,13023
2025-11-17,11:28:00,1763359080,1.97,1.97,1.97,1.97,13027
2025-11-17,11:31:00,1763359260,1.96,1.96,1.96,1.96,13030
2025-11-17,11:35:00,1763359500,1.96,1.96,1.96,1.96,13035
2025-11-17,11:40:00,1763359800,1.98,1.98,1.98,1.98,13535
