Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,6.88,6.88,6.81,6.84,3210
2025-11-17,09:16:00,1763351160,6.7,6.7,6.69,6.69,8583
2025-11-17,09:21:00,1763351460,6.8,6.8,6.8,6.8,9226
2025-11-17,09:23:00,1763351580,6.8,6.8,6.8,6.8,9227
2025-11-17,09:25:00,1763351700,6.8,6.8,6.8,6.8,9247
2025-11-17,09:27:00,1763351820,6.77,6.77,6.77,6.77,9472
2025-11-17,09:28:00,1763351880,6.77,6.77,6.77,6.77,9532
2025-11-17,09:30:00,1763352000,6.77,6.77,6.77,6.77,9534
2025-11-17,09:31:00,1763352060,6.73,6.73,6.73,6.73,9561
2025-11-17,09:34:00,1763352240,6.8,6.8,6.8,6.8,10561
2025-11-17,09:36:00,1763352360,6.7,6.71,6.7,6.71,14627
2025-11-17,09:37:00,1763352420,6.79,6.79,6.71,6.71,14872
2025-11-17,09:38:00,1763352480,6.98,6.98,6.71,6.71,23589
2025-11-17,09:39:00,1763352540,6.72,6.74,6.72,6.74,23599
2025-11-17,09:40:00,1763352600,6.88,6.89,6.88,6.89,23799
2025-11-17,09:41:00,1763352660,6.9,6.9,6.9,6.9,23804
2025-11-17,09:42:00,1763352720,6.88,6.88,6.88,6.88,23881
2025-11-17,09:44:00,1763352840,6.9,6.91,6.9,6.91,24881
2025-11-17,09:46:00,1763352960,6.9,6.9,6.9,6.9,24886
2025-11-17,09:47:00,1763353020,6.92,6.94,6.87,6.87,25100
2025-11-17,09:48:00,1763353080,6.94,6.94,6.94,6.94,25468
2025-11-17,09:49:00,1763353140,6.94,6.94,6.94,6.94,25710
2025-11-17,09:50:00,1763353200,6.93,6.93,6.87,6.87,25828
2025-11-17,09:51:00,1763353260,6.91,6.91,6.86,6.86,27938
2025-11-17,09:52:00,1763353320,6.93,6.93,6.81,6.91,27956
2025-11-17,09:54:00,1763353440,6.89,6.89,6.89,6.89,27958
2025-11-17,09:55:00,1763353500,6.9,6.9,6.9,6.9,27973
2025-11-17,09:56:00,1763353560,6.82,6.82,6.82,6.82,27984
2025-11-17,09:57:00,1763353620,6.82,6.82,6.82,6.82,27985
2025-11-17,09:58:00,1763353680,6.89,6.89,6.89,6.89,28054
2025-11-17,09:59:00,1763353740,6.9,6.9,6.9,6.9,28914
2025-11-17,10:00:00,1763353800,6.8,6.8,6.8,6.8,29064
2025-11-17,10:02:00,1763353920,6.81,6.81,6.81,6.81,29065
2025-11-17,10:04:00,1763354040,6.86,6.86,6.86,6.86,29068
2025-11-17,10:08:00,1763354280,6.86,6.86,6.86,6.86,29077
2025-11-17,10:09:00,1763354340,6.85,6.85,6.8,6.8,29588
2025-11-17,10:10:00,1763354400,6.86,6.86,6.84,6.84,30649
2025-11-17,10:11:00,1763354460,6.81,6.81,6.81,6.81,30705
2025-11-17,10:13:00,1763354580,6.77,6.77,6.77,6.77,31484
2025-11-17,10:14:00,1763354640,6.81,6.81,6.81,6.81,31528
2025-11-17,10:16:00,1763354760,6.84,6.85,6.84,6.85,32098
2025-11-17,10:17:00,1763354820,6.85,6.85,6.85,6.85,32129
2025-11-17,10:21:00,1763355060,6.86,6.86,6.86,6.86,32144
2025-11-17,10:24:00,1763355240,6.86,6.86,6.86,6.86,32170
2025-11-17,10:26:00,1763355360,6.85,6.85,6.85,6.85,32173
2025-11-17,10:27:00,1763355420,6.85,6.85,6.85,6.85,32198
2025-11-17,10:29:00,1763355540,6.78,6.78,6.78,6.78,32226
2025-11-17,10:35:00,1763355900,6.78,6.78,6.78,6.78,32306
2025-11-17,10:36:00,1763355960,6.86,6.86,6.86,6.86,32310
2025-11-17,10:37:00,1763356020,6.86,6.86,6.86,6.86,32410
2025-11-17,10:40:00,1763356200,6.86,6.86,6.86,6.86,32415
2025-11-17,10:41:00,1763356260,6.78,6.86,6.78,6.86,32456
2025-11-17,10:42:00,1763356320,6.85,6.85,6.85,6.85,32458
2025-11-17,10:43:00,1763356380,6.77,6.85,6.77,6.85,33662
