Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,5.02,5.02,4.99,5.02,11402
2025-11-17,09:16:00,1763351160,4.99,4.99,4.99,4.99,19469
2025-11-17,09:17:00,1763351220,4.96,4.96,4.96,4.96,20151
2025-11-17,09:19:00,1763351340,4.98,4.98,4.97,4.97,20153
2025-11-17,09:20:00,1763351400,4.98,4.98,4.98,4.98,20193
2025-11-17,09:21:00,1763351460,4.99,4.99,4.99,4.99,20407
2025-11-17,09:23:00,1763351580,4.99,4.99,4.99,4.99,20468
2025-11-17,09:24:00,1763351640,4.99,4.99,4.99,4.99,21468
2025-11-17,09:26:00,1763351760,4.99,4.99,4.99,4.99,21701
2025-11-17,09:27:00,1763351820,4.99,4.99,4.99,4.99,22229
2025-11-17,09:28:00,1763351880,4.98,4.98,4.98,4.98,24094
2025-11-17,09:29:00,1763351940,4.96,4.96,4.96,4.96,26594
2025-11-17,09:30:00,1763352000,4.95,4.96,4.95,4.95,32771
2025-11-17,09:31:00,1763352060,4.98,4.99,4.96,4.99,33780
2025-11-17,09:32:00,1763352120,4.96,4.96,4.96,4.96,33856
2025-11-17,09:34:00,1763352240,4.98,4.98,4.98,4.98,33915
2025-11-17,09:35:00,1763352300,4.98,4.98,4.98,4.98,34915
2025-11-17,09:36:00,1763352360,4.96,4.98,4.96,4.98,34927
2025-11-17,09:37:00,1763352420,4.96,4.96,4.96,4.96,35040
2025-11-17,09:38:00,1763352480,4.95,4.95,4.95,4.95,35540
2025-11-17,09:39:00,1763352540,4.96,4.96,4.96,4.96,35740
2025-11-17,09:41:00,1763352660,4.98,4.98,4.98,4.98,35747
2025-11-17,09:42:00,1763352720,4.98,4.98,4.98,4.98,36707
2025-11-17,09:43:00,1763352780,4.96,4.96,4.96,4.96,36958
2025-11-17,09:45:00,1763352900,4.95,4.98,4.95,4.98,38583
2025-11-17,09:46:00,1763352960,4.96,4.96,4.96,4.96,38823
2025-11-17,09:48:00,1763353080,4.96,4.96,4.96,4.96,39258
2025-11-17,09:49:00,1763353140,4.98,4.98,4.98,4.98,39508
2025-11-17,09:50:00,1763353200,4.96,4.96,4.96,4.96,40508
2025-11-17,09:52:00,1763353320,4.98,4.98,4.95,4.95,42549
