Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:16:00,1763351160,71.14,71.3,71.14,71.3,453
2025-11-17,09:17:00,1763351220,71,71,70.94,70.94,4489
2025-11-17,09:18:00,1763351280,70.85,70.85,70.85,70.85,4899
2025-11-17,09:19:00,1763351340,70.99,71,70.99,71,8182
2025-11-17,09:20:00,1763351400,71,71,71,71,9473
2025-11-17,09:21:00,1763351460,70.89,70.89,70.75,70.85,12584
2025-11-17,09:22:00,1763351520,70.8,70.99,70.79,70.9,13057
2025-11-17,09:23:00,1763351580,70.86,70.86,70.86,70.86,13067
2025-11-17,09:24:00,1763351640,70.79,70.86,70.79,70.82,13095
2025-11-17,09:25:00,1763351700,70.8,70.8,70.76,70.76,13411
2025-11-17,09:26:00,1763351760,70.78,70.78,70.78,70.78,13518
2025-11-17,09:27:00,1763351820,70.88,70.88,70.88,70.88,13519
2025-11-17,09:28:00,1763351880,70.85,70.85,70.85,70.85,13524
2025-11-17,09:29:00,1763351940,70.78,70.8,70.78,70.8,13700
2025-11-17,09:30:00,1763352000,70.87,70.89,70.87,70.89,13807
2025-11-17,09:31:00,1763352060,70.88,70.88,70.88,70.88,13808
2025-11-17,09:32:00,1763352120,70.76,70.84,70.76,70.84,14405
2025-11-17,09:33:00,1763352180,70.87,70.87,70.87,70.87,14459
2025-11-17,09:34:00,1763352240,70.9,70.9,70.9,70.9,14467
2025-11-17,09:35:00,1763352300,70.93,70.99,70.93,70.98,14588
2025-11-17,09:36:00,1763352360,70.79,70.79,70.79,70.79,15995
2025-11-17,09:37:00,1763352420,70.8,70.8,70.79,70.79,16430
2025-11-17,09:38:00,1763352480,70.8,70.91,70.8,70.9,16807
2025-11-17,09:39:00,1763352540,70.9,70.9,70.9,70.9,16817
2025-11-17,09:40:00,1763352600,70.79,70.93,70.79,70.93,17352
2025-11-17,09:41:00,1763352660,70.79,70.79,70.79,70.79,17360
2025-11-17,09:42:00,1763352720,70.79,70.79,70.79,70.79,17786
2025-11-17,09:43:00,1763352780,70.9,70.9,70.9,70.9,17787
2025-11-17,09:44:00,1763352840,70.81,70.81,70.8,70.8,18011
2025-11-17,09:46:00,1763352960,70.99,70.99,70.99,70.99,18512
2025-11-17,09:47:00,1763353020,70.8,70.82,70.8,70.82,19637
2025-11-17,09:48:00,1763353080,70.9,71,70.9,71,20233
2025-11-17,09:49:00,1763353140,70.9,71,70.9,71,22664
2025-11-17,09:50:00,1763353200,70.99,70.99,70.99,70.99,24164
2025-11-17,09:52:00,1763353320,70.94,70.94,70.94,70.94,24223
2025-11-17,09:53:00,1763353380,70.94,70.94,70.94,70.94,24314
2025-11-17,09:54:00,1763353440,70.94,70.94,70.94,70.94,24851
2025-11-17,09:55:00,1763353500,70.96,70.96,70.96,70.96,24852
2025-11-17,09:56:00,1763353560,70.94,70.94,70.94,70.94,25281
2025-11-17,09:57:00,1763353620,70.95,70.95,70.95,70.95,25323
2025-11-17,09:58:00,1763353680,70.89,70.89,70.89,70.89,
2025-11-17,09:59:00,1763353740,70.81,70.9,70.8,70.9,26021
2025-11-17,10:00:00,1763353800,70.8,71,70.8,70.99,30271
2025-11-17,10:01:00,1763353860,70.99,70.99,70.99,70.99,30371
2025-11-17,10:02:00,1763353920,70.85,70.85,70.85,70.85,30374
2025-11-17,10:03:00,1763353980,70.95,71,70.95,71,32381
2025-11-17,10:05:00,1763354100,70.99,71,70.99,71,33666
2025-11-17,10:06:00,1763354160,70.97,70.97,70.82,70.82,33693
2025-11-17,10:07:00,1763354220,70.83,70.9,70.83,70.9,33822
2025-11-17,10:08:00,1763354280,70.95,70.95,70.82,70.82,33997
2025-11-17,10:10:00,1763354400,70.82,70.82,70.82,70.82,34011
2025-11-17,10:11:00,1763354460,71,71,70.81,70.81,34560
2025-11-17,10:13:00,1763354580,70.98,70.98,70.98,70.98,34575
