Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,242,242,238.7,238.7,1434
2025-11-17,09:16:00,1763351160,236.06,236.06,235.81,235.81,1641
2025-11-17,09:17:00,1763351220,235,235,234.36,234.36,1781
2025-11-17,09:18:00,1763351280,234.18,234.18,234.1,234.1,1843
2025-11-17,09:19:00,1763351340,234.14,234.14,234.14,234.14,1963
2025-11-17,09:24:00,1763351640,234.36,234.36,234.36,234.36,1993
2025-11-17,09:25:00,1763351700,234.14,234.14,234.1,234.1,3345
2025-11-17,09:26:00,1763351760,234,234,233.46,233.46,3656
2025-11-17,09:27:00,1763351820,233.45,233.45,233.45,233.45,7779
2025-11-17,09:29:00,1763351940,232.95,232.95,232.95,232.95,7784
2025-11-17,09:30:00,1763352000,232.95,232.95,232.95,232.95,7794
2025-11-17,09:31:00,1763352060,232.95,232.95,232.95,232.95,7834
2025-11-17,09:32:00,1763352120,232.3,232.3,232.3,232.3,8187
2025-11-17,09:33:00,1763352180,232.1,232.1,232.1,232.1,8203
2025-11-17,09:34:00,1763352240,232.78,232.78,232.78,232.78,8208
2025-11-17,09:35:00,1763352300,232.18,232.18,232.16,232.16,8214
2025-11-17,09:36:00,1763352360,232.11,232.11,232,232,9140
2025-11-17,09:37:00,1763352420,231.07,231.94,231.07,231.94,9325
2025-11-17,09:38:00,1763352480,231.12,231.12,231.01,231.01,9766
2025-11-17,09:42:00,1763352720,231.98,231.98,231.98,231.98,9767
2025-11-17,09:43:00,1763352780,231.75,231.75,231.75,231.75,9792
2025-11-17,09:45:00,1763352900,231.65,231.65,231.65,231.65,9797
2025-11-17,09:48:00,1763353080,231.9,232,231.9,232,9849
2025-11-17,09:49:00,1763353140,231.67,232,231.67,232,9859
2025-11-17,09:50:00,1763353200,232,232,232,232,9861
2025-11-17,09:52:00,1763353320,232,232,232,232,9871
2025-11-17,09:59:00,1763353740,232.73,232.73,232.73,232.73,10395
2025-11-17,10:00:00,1763353800,232.96,232.96,232.96,232.96,10405
2025-11-17,10:01:00,1763353860,233.2,233.66,233.2,233.66,10624
2025-11-17,10:02:00,1763353920,234.65,235,234.65,235,12121
2025-11-17,10:03:00,1763353980,234.99,234.99,233.79,233.79,13694
2025-11-17,10:04:00,1763354040,233.41,233.5,233.41,233.5,13744
2025-11-17,10:05:00,1763354100,233.83,233.83,233.8,233.8,14001
2025-11-17,10:06:00,1763354160,233.94,233.94,233.94,233.94,14011
2025-11-17,10:13:00,1763354580,233.94,233.94,233.94,233.94,14022
2025-11-17,10:15:00,1763354700,233.94,233.94,233.94,233.94,14222
2025-11-17,10:16:00,1763354760,233.4,233.4,233.4,233.4,14633
2025-11-17,10:17:00,1763354820,233.54,233.54,233.54,233.54,14766
2025-11-17,10:21:00,1763355060,233.38,233.38,233.38,233.38,14886
2025-11-17,10:23:00,1763355180,233.84,233.84,233.84,233.84,14887
2025-11-17,10:29:00,1763355540,234,234,234,234,14907
2025-11-17,10:33:00,1763355780,233.91,233.91,233.91,233.91,14908
2025-11-17,10:35:00,1763355900,233.91,233.91,233.91,233.91,14913
2025-11-17,10:36:00,1763355960,233.52,233.52,233.52,233.52,14915
