Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:16:00,1763351160,1136.4,1136.4,1134.1,1134.1,6
2025-11-17,09:21:00,1763351460,1136.3,1136.3,1136.3,1136.3,7
2025-11-17,09:22:00,1763351520,1136.4,1136.4,1136.4,1136.4,9
2025-11-17,09:25:00,1763351700,1136.3,1136.3,1136.3,1136.3,10
2025-11-17,09:27:00,1763351820,1136.3,1136.3,1136.3,1136.3,11
2025-11-17,09:29:00,1763351940,1136.3,1136.3,1136.3,1136.3,12
2025-11-17,09:30:00,1763352000,1136.3,1136.3,1136.3,1136.3,14
2025-11-17,09:31:00,1763352060,1136.4,1136.4,1136.4,1136.4,114
2025-11-17,09:32:00,1763352120,1136.2,1136.2,1136.2,1136.2,115
2025-11-17,09:38:00,1763352480,1136.2,1136.2,1136.2,1136.2,118
2025-11-17,09:39:00,1763352540,1136.2,1136.2,1136.2,1136.2,119
2025-11-17,09:41:00,1763352660,1135.3,1135.3,1135,1135,138
2025-11-17,09:44:00,1763352840,1136.2,1136.2,1136.2,1136.2,139
2025-11-17,09:45:00,1763352900,1136.4,1137.9,1136.4,1137.9,200
2025-11-17,09:47:00,1763353020,1138.8,1138.8,1138.8,1138.8,
2025-11-17,09:48:00,1763353080,1138.8,1138.8,1138.8,1138.8,201
2025-11-17,09:50:00,1763353200,1139.6,1140,1137.9,1137.9,241
2025-11-17,09:52:00,1763353320,1136.7,1136.7,1136.7,1136.7,242
2025-11-17,09:53:00,1763353380,1136.4,1136.4,1136.4,1136.4,251
2025-11-17,09:55:00,1763353500,1138.6,1138.6,1138.6,1138.6,252
2025-11-17,09:57:00,1763353620,1138.6,1138.6,1138.6,1138.6,253
2025-11-17,09:58:00,1763353680,1136.5,1136.5,1136.5,1136.5,257
2025-11-17,09:59:00,1763353740,1138.8,1138.8,1138.8,1138.8,258
2025-11-17,10:03:00,1763353980,1138.5,1138.5,1138.5,1138.5,259
2025-11-17,10:04:00,1763354040,1138.7,1138.7,1138.7,1138.7,309
2025-11-17,10:09:00,1763354340,1136,1136,1136,1136,329
2025-11-17,10:10:00,1763354400,1138.2,1138.2,1138.2,1138.2,354
2025-11-17,10:12:00,1763354520,1138,1138,1138,1138,356
2025-11-17,10:14:00,1763354640,1140,1140,1140,1140,381
2025-11-17,10:17:00,1763354820,1137.1,1137.1,1137.1,1137.1,405
2025-11-17,10:20:00,1763355000,1134.3,1138.9,1134.3,1138.9,460
2025-11-17,10:22:00,1763355120,1139,1139,1130,1130,544
2025-11-17,10:23:00,1763355180,1130,1130,1130,1130,575
2025-11-17,10:27:00,1763355420,1134.6,1134.6,1134.6,1134.6,576
2025-11-17,10:33:00,1763355780,1138.4,1138.4,1138.4,1138.4,577
