Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:16:00,1763351160,3.76,3.76,3.76,3.76,1001
2025-11-17,09:18:00,1763351280,3.68,3.68,3.68,3.68,1774
2025-11-17,09:19:00,1763351340,3.68,3.68,3.68,3.68,1784
2025-11-17,09:20:00,1763351400,3.68,3.68,3.68,3.68,2120
2025-11-17,09:26:00,1763351760,3.83,3.83,3.83,3.83,2420
2025-11-17,09:35:00,1763352300,3.71,3.71,3.71,3.71,
2025-11-17,09:36:00,1763352360,3.71,3.71,3.71,3.71,2421
2025-11-17,09:39:00,1763352540,3.75,3.75,3.75,3.75,2481
2025-11-17,09:41:00,1763352660,3.75,3.75,3.75,3.75,2680
2025-11-17,09:43:00,1763352780,3.75,3.75,3.75,3.75,2980
2025-11-17,09:51:00,1763353260,3.75,3.75,3.75,3.75,3421
2025-11-17,10:00:00,1763353800,3.8,3.8,3.8,3.8,3422
2025-11-17,10:12:00,1763354520,3.8,3.8,3.8,3.8,7422
2025-11-17,10:13:00,1763354580,3.72,3.72,3.72,3.72,15422
2025-11-17,10:19:00,1763354940,3.8,3.82,3.8,3.82,15658
2025-11-17,10:28:00,1763355480,3.81,3.81,3.81,3.81,15678
2025-11-17,10:29:00,1763355540,3.81,3.81,3.81,3.81,15698
2025-11-17,10:58:00,1763357280,3.8,3.8,3.8,3.8,16198
2025-11-17,11:28:00,1763359080,3.78,3.78,3.78,3.78,16200
2025-11-17,11:31:00,1763359260,3.78,3.78,3.78,3.78,16201
2025-11-17,11:35:00,1763359500,3.78,3.78,3.78,3.78,17201
2025-11-17,11:41:00,1763359860,3.72,3.72,3.72,3.72,17301
2025-11-17,12:08:00,1763361480,3.79,3.79,3.79,3.79,17321
2025-11-17,12:10:00,1763361600,3.79,3.79,3.79,3.79,17331
2025-11-17,13:37:00,1763366820,3.73,3.73,3.73,3.73,18731
2025-11-17,13:45:00,1763367300,3.73,3.73,3.73,3.73,18931
2025-11-17,13:52:00,1763367720,3.73,3.73,3.73,3.73,19731
2025-11-17,13:56:00,1763367960,3.72,3.72,3.71,3.71,19919
2025-11-17,13:57:00,1763368020,3.7,3.7,3.68,3.68,20731
2025-11-17,14:24:00,1763369640,3.73,3.73,3.73,3.73,20732
2025-11-17,14:38:00,1763370480,3.73,3.73,3.73,3.73,20762
2025-11-17,15:07:00,1763372220,3.73,3.73,3.73,3.73,21862
2025-11-17,15:08:00,1763372280,3.73,3.73,3.73,3.73,23462
2025-11-17,15:14:00,1763372640,3.73,3.73,3.73,3.73,23512
2025-11-17,15:28:00,1763373480,3.73,3.73,3.73,3.73,25512
2025-11-17,15:29:00,1763373540,3.73,3.73,3.73,3.73,26012
2025-11-18,09:19:00,1763437740,3.65,3.65,3.65,3.65,634
2025-11-18,09:20:00,1763437800,3.65,3.65,3.65,3.65,661
2025-11-18,09:21:00,1763437860,3.65,3.65,3.65,3.65,886
2025-11-18,09:22:00,1763437920,3.65,3.65,3.65,3.65,900
2025-11-18,09:30:00,1763438400,3.68,3.68,3.68,3.68,901
2025-11-18,09:40:00,1763439000,3.72,3.72,3.72,3.72,914
2025-11-18,09:47:00,1763439420,3.65,3.74,3.65,3.74,1514
2025-11-18,09:48:00,1763439480,3.73,3.73,3.73,3.73,1524
2025-11-18,09:55:00,1763439900,3.74,3.74,3.71,3.71,2289
2025-11-18,10:19:00,1763441340,3.73,3.73,3.73,3.73,2319
2025-11-18,10:28:00,1763441880,3.72,3.72,3.72,3.72,2369
2025-11-18,10:40:00,1763442600,3.71,3.71,3.71,3.71,2469
2025-11-18,11:17:00,1763444820,3.72,3.72,3.72,3.72,5969
2025-11-18,11:42:00,1763446320,3.72,3.72,3.72,3.72,6169
2025-11-18,11:44:00,1763446440,3.72,3.72,3.72,3.72,6379
2025-11-18,12:17:00,1763448420,3.7,3.7,3.7,3.7,7379
2025-11-18,12:42:00,1763449920,3.65,3.65,3.65,3.65,8155
2025-11-18,12:45:00,1763450100,3.65,3.65,3.65,3.65,8238
2025-11-18,12:55:00,1763450700,3.65,3.65,3.65,3.65,9838
2025-11-18,13:11:00,1763451660,3.65,3.65,3.65,3.65,10379
2025-11-18,13:18:00,1763452080,3.65,3.65,3.65,3.65,12379
2025-11-18,13:30:00,1763452800,3.65,3.65,3.65,3.65,13379
2025-11-18,13:31:00,1763452860,3.65,3.65,3.65,3.65,15129
2025-11-18,13:40:00,1763453400,3.65,3.65,3.65,3.65,15154
2025-11-18,14:10:00,1763455200,3.65,3.65,3.65,3.65,15204
2025-11-18,14:24:00,1763456040,3.65,3.65,3.65,3.65,16204
2025-11-18,14:33:00,1763456580,3.65,3.65,3.65,3.65,16231
2025-11-18,14:55:00,1763457900,3.65,3.65,3.65,3.65,16234
2025-11-18,14:59:00,1763458140,3.65,3.65,3.65,3.65,16235
2025-11-18,15:28:00,1763459880,3.65,3.65,3.65,3.65,16244
2025-11-19,09:32:00,1763524920,3.7,3.7,3.65,3.65,101
2025-11-19,09:36:00,1763525160,3.69,3.69,3.69,3.69,201
2025-11-19,10:07:00,1763527020,3.69,3.69,3.69,3.69,203
2025-11-19,10:35:00,1763528700,3.72,3.72,3.72,3.72,703
2025-11-19,10:36:00,1763528760,3.72,3.72,3.72,3.72,1103
2025-11-19,10:43:00,1763529180,3.72,3.72,3.72,3.72,1203
2025-11-19,10:50:00,1763529600,3.72,3.72,3.72,3.72,1303
2025-11-19,10:52:00,1763529720,3.72,3.72,3.72,3.72,1803
2025-11-19,11:24:00,1763531640,3.72,3.72,3.72,3.72,2021
2025-11-19,12:03:00,1763533980,3.72,3.72,3.72,3.72,4521
2025-11-19,12:10:00,1763534400,3.72,3.72,3.72,3.72,5993
2025-11-19,12:22:00,1763535120,3.72,3.72,3.72,3.72,7337
2025-11-19,12:23:00,1763535180,3.72,3.72,3.72,3.72,7387
2025-11-19,12:36:00,1763535960,3.7,3.7,3.7,3.7,7887
2025-11-19,12:56:00,1763537160,3.72,3.72,3.72,3.72,8887
2025-11-19,13:20:00,1763538600,3.72,3.72,3.72,3.72,8890
2025-11-19,13:33:00,1763539380,3.72,3.72,3.72,3.72,8990
2025-11-19,13:51:00,1763540460,3.72,3.72,3.72,3.72,9045
2025-11-19,13:55:00,1763540700,3.72,3.72,3.72,3.72,9295
2025-11-19,14:16:00,1763541960,3.7,3.7,3.7,3.7,9405
2025-11-19,14:24:00,1763542440,3.7,3.7,3.7,3.7,9430
2025-11-19,14:41:00,1763543460,3.7,3.7,3.7,3.7,9895
2025-11-19,14:44:00,1763543640,3.69,3.69,3.69,3.69,9995
2025-11-19,14:46:00,1763543760,3.7,3.7,3.7,3.7,10045
2025-11-19,14:52:00,1763544120,3.68,3.68,3.68,3.68,10165
2025-11-19,14:53:00,1763544180,3.66,3.66,3.66,3.66,10485
2025-11-19,14:55:00,1763544300,3.65,3.65,3.65,3.65,10888
2025-11-19,14:56:00,1763544360,3.63,3.63,3.63,3.63,13288
2025-11-19,14:57:00,1763544420,3.6,3.6,3.6,3.6,25778
2025-11-19,14:58:00,1763544480,3.57,3.57,3.57,3.57,29713
2025-11-19,15:03:00,1763544780,3.6,3.6,3.6,3.6,30113
2025-11-19,15:06:00,1763544960,3.6,3.6,3.6,3.6,30413
2025-11-20,09:19:00,1763610540,3.6,3.6,3.6,3.6,100
2025-11-20,09:24:00,1763610840,3.58,3.6,3.58,3.6,292
2025-11-20,09:27:00,1763611020,3.56,3.56,3.56,3.56,332
2025-11-20,09:28:00,1763611080,3.56,3.56,3.56,3.56,407
2025-11-20,09:32:00,1763611320,3.53,3.53,3.53,3.53,408
2025-11-20,09:36:00,1763611560,3.52,3.52,3.52,3.52,6019
2025-11-20,09:37:00,1763611620,3.52,3.52,3.52,3.52,7141
2025-11-20,09:38:00,1763611680,3.52,3.52,3.52,3.52,7147
2025-11-20,09:40:00,1763611800,3.52,3.52,3.52,3.52,8247
2025-11-20,09:41:00,1763611860,3.52,3.52,3.52,3.52,8752
2025-11-20,09:42:00,1763611920,3.52,3.52,3.52,3.52,8852
2025-11-20,09:43:00,1763611980,3.52,3.52,3.52,3.52,9052
2025-11-20,09:45:00,1763612100,3.52,3.52,3.52,3.52,9102
2025-11-20,09:48:00,1763612280,3.52,3.52,3.52,3.52,9302
2025-11-20,09:49:00,1763612340,3.52,3.52,3.52,3.52,9328
2025-11-20,09:50:00,1763612400,3.52,3.52,3.52,3.52,11328
2025-11-20,09:56:00,1763612760,3.52,3.52,3.52,3.52,11338
2025-11-20,09:57:00,1763612820,3.52,3.52,3.52,3.52,11438
2025-11-20,10:03:00,1763613180,3.52,3.52,3.52,3.52,11458
2025-11-20,10:07:00,1763613420,3.52,3.52,3.52,3.52,11459
2025-11-20,10:09:00,1763613540,3.52,3.52,3.52,3.52,12111
2025-11-20,10:10:00,1763613600,3.52,3.52,3.52,3.52,15062
2025-11-20,10:11:00,1763613660,3.52,3.52,3.52,3.52,16072
2025-11-20,10:12:00,1763613720,3.52,3.52,3.52,3.52,18072
2025-11-20,10:20:00,1763614200,3.52,3.52,3.52,3.52,20573
2025-11-20,10:21:00,1763614260,3.52,3.52,3.52,3.52,21874
2025-11-20,10:22:00,1763614320,3.52,3.52,3.52,3.52,21899
2025-11-20,10:23:00,1763614380,3.52,3.52,3.52,3.52,21924
2025-11-20,10:25:00,1763614500,3.52,3.52,3.52,3.52,22524
2025-11-20,10:29:00,1763614740,3.52,3.52,3.52,3.52,22554
2025-11-20,10:30:00,1763614800,3.52,3.52,3.52,3.52,22604
2025-11-20,10:33:00,1763614980,3.52,3.52,3.52,3.52,23104
2025-11-20,10:34:00,1763615040,3.52,3.52,3.52,3.52,23105
2025-11-20,10:35:00,1763615100,3.52,3.52,3.52,3.52,24105
2025-11-20,10:37:00,1763615220,3.52,3.52,3.52,3.52,24205
2025-11-20,10:39:00,1763615340,3.52,3.52,3.52,3.52,24233
2025-11-20,10:48:00,1763615880,3.52,3.52,3.52,3.52,24334
2025-11-20,11:06:00,1763616960,3.52,3.52,3.52,3.52,24445
2025-11-20,11:17:00,1763617620,3.52,3.52,3.52,3.52,24465
2025-11-20,11:31:00,1763618460,3.52,3.52,3.52,3.52,24515
2025-11-20,11:33:00,1763618580,3.52,3.52,3.52,3.52,25365
2025-11-20,11:43:00,1763619180,3.52,3.52,3.52,3.52,25415
2025-11-20,11:47:00,1763619420,3.52,3.52,3.52,3.52,25515
2025-11-20,11:50:00,1763619600,3.52,3.52,3.52,3.52,25517
2025-11-20,12:09:00,1763620740,3.52,3.52,3.52,3.52,26517
2025-11-20,12:44:00,1763622840,3.52,3.52,3.52,3.52,27484
2025-11-20,13:15:00,1763624700,3.52,3.52,3.52,3.52,52484
2025-11-20,13:35:00,1763625900,3.52,3.52,3.52,3.52,53984
2025-11-20,13:42:00,1763626320,3.52,3.52,3.52,3.52,54484
2025-11-20,14:00:00,1763627400,3.52,3.52,3.52,3.52,54784
2025-11-20,14:24:00,1763628840,3.52,3.52,3.52,3.52,58784
2025-11-20,14:29:00,1763629140,3.52,3.52,3.52,3.52,58884
2025-11-20,14:49:00,1763630340,3.52,3.52,3.52,3.52,58904
2025-11-20,15:07:00,1763631420,3.52,3.52,3.52,3.52,58954
2025-11-20,15:13:00,1763631780,3.52,3.52,3.52,3.52,60954
2025-11-20,15:20:00,1763632200,3.52,3.52,3.52,3.52,61454
2025-11-21,09:17:00,1763696820,3.55,3.55,3.55,3.55,100
2025-11-21,09:18:00,1763696880,3.55,3.55,3.55,3.55,200
2025-11-21,09:19:00,1763696940,3.55,3.55,3.55,3.55,225
2025-11-21,09:27:00,1763697420,3.54,3.54,3.54,3.54,226
2025-11-21,09:31:00,1763697660,3.54,3.54,3.54,3.54,426
2025-11-21,09:32:00,1763697720,3.54,3.54,3.54,3.54,6426
2025-11-21,09:36:00,1763697960,3.49,3.49,3.49,3.49,6427
2025-11-21,09:38:00,1763698080,3.54,3.54,3.54,3.54,6432
2025-11-21,09:39:00,1763698140,3.54,3.54,3.54,3.54,6433
2025-11-21,09:46:00,1763698560,3.53,3.53,3.51,3.51,16434
2025-11-21,09:49:00,1763698740,3.49,3.49,3.49,3.49,16583
2025-11-21,09:50:00,1763698800,3.45,3.45,3.45,3.45,16934
2025-11-21,09:54:00,1763699040,3.53,3.53,3.53,3.53,17934
2025-11-21,09:57:00,1763699220,3.52,3.52,3.52,3.52,17941
2025-11-21,10:42:00,1763701920,3.5,3.5,3.5,3.5,17991
2025-11-21,10:58:00,1763702880,3.49,3.49,3.44,3.44,19593
2025-11-21,11:32:00,1763704920,3.44,3.44,3.44,3.44,20118
2025-11-21,11:58:00,1763706480,3.53,3.53,3.53,3.53,21618
2025-11-21,12:05:00,1763706900,3.51,3.51,3.51,3.51,21651
2025-11-21,12:07:00,1763707020,3.44,3.44,3.44,3.44,22286
2025-11-21,12:13:00,1763707380,3.44,3.44,3.44,3.44,22786
2025-11-21,12:14:00,1763707440,3.44,3.44,3.44,3.44,22886
2025-11-21,12:16:00,1763707560,3.44,3.44,3.44,3.44,23736
2025-11-21,12:19:00,1763707740,3.44,3.44,3.44,3.44,23936
2025-11-21,12:22:00,1763707920,3.44,3.44,3.44,3.44,26870
2025-11-21,12:33:00,1763708580,3.44,3.44,3.44,3.44,27044
2025-11-21,12:41:00,1763709060,3.44,3.44,3.44,3.44,27169
2025-11-21,13:04:00,1763710440,3.44,3.44,3.44,3.44,30788
2025-11-21,13:13:00,1763710980,3.5,3.5,3.5,3.5,30798
2025-11-21,13:14:00,1763711040,3.5,3.5,3.5,3.5,30898
2025-11-21,13:25:00,1763711700,3.44,3.44,3.44,3.44,31098
2025-11-21,15:02:00,1763717520,3.5,3.5,3.5,3.5,33348
2025-11-24,09:15:00,1763955900,3.5,3.5,3.5,3.5,2857
2025-11-24,09:22:00,1763956320,3.44,3.44,3.44,3.44,3446
2025-11-24,09:23:00,1763956380,3.42,3.5,3.42,3.5,6357
2025-11-24,09:40:00,1763957400,3.45,3.45,3.45,3.45,6358
2025-11-24,09:45:00,1763957700,3.48,3.48,3.45,3.45,6458
2025-11-24,09:46:00,1763957760,3.42,3.42,3.42,3.42,6608
2025-11-24,09:55:00,1763958300,3.42,3.42,3.42,3.42,6708
2025-11-24,09:58:00,1763958480,3.42,3.42,3.42,3.42,6959
2025-11-24,09:59:00,1763958540,3.42,3.42,3.42,3.42,8208
2025-11-24,10:00:00,1763958600,3.42,3.42,3.42,3.42,8210
2025-11-24,10:02:00,1763958720,3.45,3.45,3.45,3.45,9210
2025-11-24,10:04:00,1763958840,3.45,3.45,3.45,3.45,9261
2025-11-24,10:06:00,1763958960,3.45,3.45,3.45,3.45,9360
2025-11-24,10:07:00,1763959020,3.45,3.45,3.45,3.45,10210
2025-11-24,10:17:00,1763959620,3.45,3.45,3.45,3.45,10310
2025-11-24,10:20:00,1763959800,3.45,3.45,3.45,3.45,10360
2025-11-24,10:22:00,1763959920,3.45,3.45,3.45,3.45,10455
2025-11-24,10:28:00,1763960280,3.42,3.42,3.42,3.42,10555
2025-11-24,10:34:00,1763960640,3.42,3.42,3.42,3.42,10701
2025-11-24,10:37:00,1763960820,3.42,3.42,3.42,3.42,10751
2025-11-24,10:39:00,1763960940,3.42,3.42,3.42,3.42,11051
2025-11-24,10:56:00,1763961960,3.42,3.42,3.42,3.42,11301
2025-11-24,11:00:00,1763962200,3.42,3.42,3.42,3.42,11321
2025-11-24,11:01:00,1763962260,3.42,3.42,3.42,3.42,11322
2025-11-24,11:51:00,1763965260,3.42,3.42,3.42,3.42,11422
2025-11-24,11:55:00,1763965500,3.42,3.42,3.42,3.42,11452
2025-11-24,12:05:00,1763966100,3.42,3.42,3.42,3.42,11460
2025-11-24,12:13:00,1763966580,3.42,3.42,3.42,3.42,12460
2025-11-24,12:22:00,1763967120,3.42,3.42,3.42,3.42,14970
2025-11-24,13:00:00,1763969400,3.53,3.53,3.53,3.53,19370
2025-11-24,13:11:00,1763970060,3.53,3.53,3.53,3.53,19795
2025-11-24,14:03:00,1763973180,3.43,3.43,3.43,3.43,20065
2025-11-24,14:08:00,1763973480,3.42,3.42,3.42,3.42,20965
2025-11-24,14:09:00,1763973540,3.42,3.42,3.42,3.42,26965
2025-11-24,14:12:00,1763973720,3.42,3.42,3.42,3.42,27009
2025-11-24,14:20:00,1763974200,3.42,3.42,3.42,3.42,38469
2025-11-24,14:38:00,1763975280,3.42,3.42,3.42,3.42,38569
2025-11-24,15:19:00,1763977740,3.42,3.42,3.42,3.42,38570
2025-11-25,09:24:00,1764042840,3.42,3.42,3.42,3.42,202
2025-11-25,09:25:00,1764042900,3.41,3.41,3.38,3.38,502
2025-11-25,09:26:00,1764042960,3.38,3.38,3.38,3.38,792
2025-11-25,09:31:00,1764043260,3.35,3.35,3.35,3.35,801
2025-11-25,09:56:00,1764044760,3.45,3.45,3.45,3.45,912
2025-11-25,09:59:00,1764044940,3.45,3.45,3.45,3.45,1112
