Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,870.95,872,867.25,867.25,295
2025-11-17,09:16:00,1763351160,863.7,863.7,863.7,863.7,373
2025-11-17,09:21:00,1763351460,863.7,863.7,863.7,863.7,491
2025-11-17,09:24:00,1763351640,863.65,863.65,863.65,863.65,492
2025-11-17,09:25:00,1763351700,861.8,865,861.8,865,536
2025-11-17,09:27:00,1763351820,863.7,863.7,860.55,862.25,808
2025-11-17,09:30:00,1763352000,862.25,862.25,862.25,862.25,818
2025-11-17,09:31:00,1763352060,860.55,860.55,860.55,860.55,931
2025-11-17,09:32:00,1763352120,862.9,862.9,862.9,862.9,950
2025-11-17,09:33:00,1763352180,863.95,863.95,863.25,863.25,1022
2025-11-17,09:34:00,1763352240,863.15,863.15,863.15,863.15,1024
2025-11-17,09:39:00,1763352540,863.25,863.25,863.25,863.25,1034
2025-11-17,09:43:00,1763352780,865.8,865.8,865.8,865.8,1064
2025-11-17,09:45:00,1763352900,864.1,864.1,864.1,864.1,1066
2025-11-17,09:48:00,1763353080,864.2,864.2,864.2,864.2,1067
2025-11-17,09:53:00,1763353380,864.05,864.05,862.1,862.1,1108
2025-11-17,09:57:00,1763353620,865.9,867.6,865.9,867.6,1570
2025-11-17,10:00:00,1763353800,868.7,868.7,868.65,868.65,1589
2025-11-17,10:07:00,1763354220,869.95,869.95,869.95,869.95,1753
2025-11-17,10:08:00,1763354280,870.65,870.65,870.65,870.65,1762
2025-11-17,10:09:00,1763354340,872.9,872.9,872.9,872.9,
2025-11-17,10:10:00,1763354400,872.9,872.9,872.9,872.9,1889
2025-11-17,10:12:00,1763354520,873.9,876.15,873.9,876.15,2134
2025-11-17,10:13:00,1763354580,875.65,876,875.65,876,2389
2025-11-17,10:14:00,1763354640,876,876,876,876,2495
2025-11-17,10:16:00,1763354760,877,878.45,877,878.45,2506
2025-11-17,10:17:00,1763354820,877.05,877.05,877.05,877.05,2508
2025-11-17,10:18:00,1763354880,877.3,877.3,876.3,876.3,2618
2025-11-17,10:19:00,1763354940,884,888.9,884,886.2,3433
2025-11-17,10:20:00,1763355000,884.5,884.5,883.65,883.65,3633
2025-11-17,10:21:00,1763355060,883.5,883.5,883.5,883.5,4001
2025-11-17,10:22:00,1763355120,881,881,880.25,880.25,4290
