Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,187.1,187.1,186.35,186.56,1137
2025-11-17,09:17:00,1763351220,186.78,186.78,186.78,186.78,1138
2025-11-17,09:18:00,1763351280,186.86,187.74,186.86,187.47,4947
2025-11-17,09:19:00,1763351340,187.74,187.8,187.74,187.8,5302
2025-11-17,09:21:00,1763351460,187.8,187.8,187.8,187.8,5364
2025-11-17,09:22:00,1763351520,187.74,187.79,187.4,187.4,5591
2025-11-17,09:23:00,1763351580,187.5,187.5,187.5,187.5,5605
2025-11-17,09:24:00,1763351640,187.79,187.79,187.75,187.75,5631
2025-11-17,09:25:00,1763351700,187.75,187.75,187.75,187.75,5641
2025-11-17,09:26:00,1763351760,187.79,187.79,187.79,187.79,5644
2025-11-17,09:28:00,1763351880,187.53,187.53,187.41,187.41,6830
2025-11-17,09:29:00,1763351940,187.74,187.74,187.74,187.74,6880
2025-11-17,09:30:00,1763352000,187.73,187.73,187.41,187.41,7083
2025-11-17,09:31:00,1763352060,187.46,187.79,187.46,187.79,7182
2025-11-17,09:32:00,1763352120,187.79,187.79,187.79,187.79,7212
2025-11-17,09:33:00,1763352180,187.9,187.9,187.9,187.9,7290
2025-11-17,09:34:00,1763352240,188,188,188,188,8924
2025-11-17,09:35:00,1763352300,187.7,187.82,187.4,187.82,9450
2025-11-17,09:36:00,1763352360,187.8,187.8,187.8,187.8,9850
2025-11-17,09:38:00,1763352480,187.41,187.41,187.41,187.41,10020
2025-11-17,09:40:00,1763352600,187.33,187.33,187.33,187.33,10070
2025-11-17,09:41:00,1763352660,187.62,187.62,187.62,187.62,10130
2025-11-17,09:42:00,1763352720,187.38,187.8,187.38,187.73,10378
2025-11-17,09:43:00,1763352780,187.49,187.49,187.49,187.49,10454
2025-11-17,09:45:00,1763352900,187.67,187.67,187.64,187.66,10501
2025-11-17,09:46:00,1763352960,187.66,187.66,187.66,187.66,10506
2025-11-17,09:47:00,1763353020,187.66,187.66,187.66,187.66,10749
2025-11-17,09:50:00,1763353200,187.43,187.43,187.43,187.43,
2025-11-17,09:51:00,1763353260,187.43,187.43,187.43,187.43,10759
2025-11-17,09:52:00,1763353320,187.69,187.69,187.69,187.69,10765
2025-11-17,09:54:00,1763353440,187.32,187.32,187.32,187.32,10981
2025-11-17,09:56:00,1763353560,187.6,187.89,187.6,187.89,11520
2025-11-17,09:57:00,1763353620,187.87,187.87,187.87,187.87,11530
2025-11-17,09:59:00,1763353740,188.02,188.02,188.02,188.02,12012
2025-11-17,10:00:00,1763353800,188.06,188.06,188,188,12022
2025-11-17,10:01:00,1763353860,187.94,187.94,187.94,187.94,12289
2025-11-17,10:03:00,1763353980,188,188,188,188,12339
2025-11-17,10:04:00,1763354040,188.06,188.06,188.05,188.05,12360
2025-11-17,10:05:00,1763354100,188.1,188.1,188.1,188.1,12365
2025-11-17,10:06:00,1763354160,187.81,188.04,187.81,188.04,12369
2025-11-17,10:07:00,1763354220,188.04,188.04,188.04,188.04,12389
2025-11-17,10:08:00,1763354280,188.04,188.04,188.04,188.04,12539
2025-11-17,10:09:00,1763354340,188.12,188.12,188.12,188.12,12564
2025-11-17,10:11:00,1763354460,187.99,187.99,187.55,187.55,12908
2025-11-17,10:12:00,1763354520,187.5,187.75,187.5,187.75,12994
2025-11-17,10:13:00,1763354580,187.53,187.53,187.53,187.53,12995
2025-11-17,10:14:00,1763354640,187.53,187.53,187.53,187.53,13015
2025-11-17,10:15:00,1763354700,187.54,187.54,187.54,187.54,13017
2025-11-17,10:18:00,1763354880,187.88,187.88,187.88,187.88,13021
2025-11-17,10:21:00,1763355060,187.88,187.88,187.88,187.88,13342
2025-11-17,10:23:00,1763355180,187.67,187.88,187.67,187.82,13545
2025-11-17,10:26:00,1763355360,187.55,187.55,187.55,187.55,13556
2025-11-17,10:29:00,1763355540,187.57,187.57,187.57,187.57,13565
2025-11-17,10:32:00,1763355720,187.62,187.62,187.62,187.62,13597
2025-11-17,10:33:00,1763355780,187.5,187.5,187.5,187.5,13647
2025-11-17,10:38:00,1763356080,187.52,187.52,187.52,187.52,13671
2025-11-17,10:39:00,1763356140,187.5,187.5,187.5,187.5,13952
2025-11-17,10:40:00,1763356200,187.49,187.49,187,187,14960
2025-11-17,10:41:00,1763356260,187.29,187.29,186.98,186.98,16085
2025-11-17,10:42:00,1763356320,187.31,187.34,187.31,187.34,16138
2025-11-17,10:43:00,1763356380,187.33,187.33,187.33,187.33,16143
2025-11-17,10:44:00,1763356440,187.44,187.44,187.44,187.44,
