Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:17:00,1763351220,516,516,516,516,10
2025-11-17,09:23:00,1763351580,515.6,515.6,515.6,515.6,35
2025-11-17,09:30:00,1763352000,522,522,522,522,37
2025-11-17,09:32:00,1763352120,522,522,522,522,62
2025-11-17,10:09:00,1763354340,521,521,521,521,63
2025-11-17,10:11:00,1763354460,521.75,521.75,521.75,521.75,138
2025-11-17,10:16:00,1763354760,517.1,517.1,517.1,517.1,140
2025-11-17,11:02:00,1763357520,515,515,515,515,272
2025-11-17,11:03:00,1763357580,514,515,514,515,297
2025-11-17,11:05:00,1763357700,515,515,515,515,355
2025-11-17,11:07:00,1763357820,515,515,515,515,380
2025-11-17,12:24:00,1763362440,522,522,522,522,480
2025-11-17,12:35:00,1763363100,522,522,522,522,826
2025-11-17,12:43:00,1763363580,514,514,514,514,1075
2025-11-17,13:00:00,1763364600,523.95,523.95,523.95,523.95,1079
2025-11-17,13:05:00,1763364900,516,516,516,516,1089
2025-11-17,13:18:00,1763365680,514,514,514,514,1119
2025-11-17,13:28:00,1763366280,514,514,514,514,1134
2025-11-17,13:29:00,1763366340,524,524,514.05,514.05,1435
2025-11-17,13:30:00,1763366400,524,524,524,524,1436
2025-11-17,13:56:00,1763367960,524,524,524,524,1466
2025-11-17,14:11:00,1763368860,517.35,517.35,517.35,517.35,1467
2025-11-17,14:28:00,1763369880,520.05,520.05,520.05,520.05,1468
2025-11-17,14:36:00,1763370360,523.9,523.9,523.9,523.9,1495
2025-11-17,15:10:00,1763372400,518,518,518,518,1497
2025-11-17,15:16:00,1763372760,518,518,518,518,1498
2025-11-17,15:27:00,1763373420,522,522,522,522,1513
2025-11-18,10:14:00,1763441040,511,511,511,511,30
2025-11-18,10:15:00,1763441100,512.15,512.15,512.15,512.15,32
2025-11-18,10:16:00,1763441160,511,512.15,511,512.15,60
2025-11-18,10:17:00,1763441220,511,511,511,511,61
2025-11-18,10:18:00,1763441280,511,511,511,511,63
2025-11-18,10:20:00,1763441400,519.9,519.9,519.9,519.9,64
2025-11-18,10:28:00,1763441880,519.8,519.8,512.4,512.4,74
2025-11-18,10:29:00,1763441940,511,511,511,511,76
2025-11-18,10:32:00,1763442120,513,513,513,513,77
2025-11-18,10:33:00,1763442180,513,513,513,513,82
2025-11-18,10:34:00,1763442240,513,513,513,513,87
2025-11-18,10:35:00,1763442300,517.95,517.95,517.95,517.95,88
2025-11-18,10:43:00,1763442780,515.4,515.4,515.4,515.4,89
2025-11-18,10:47:00,1763443020,515,515,514,515,98
2025-11-18,10:48:00,1763443080,514,514,513,513,115
2025-11-18,10:50:00,1763443200,516,516,516,516,116
2025-11-18,12:16:00,1763448360,515.1,515.1,515.1,515.1,118
2025-11-18,12:35:00,1763449500,516,518.5,516,518.5,125
2025-11-18,12:38:00,1763449680,518.45,518.45,518.45,518.45,146
2025-11-18,12:42:00,1763449920,518.45,518.45,518.45,518.45,165
2025-11-18,13:06:00,1763451360,518.5,518.5,518.5,518.5,167
2025-11-18,13:25:00,1763452500,518.5,518.5,518.5,518.5,168
2025-11-18,13:42:00,1763453520,518.2,518.2,518.2,518.2,169
2025-11-18,13:43:00,1763453580,518.1,518.1,518.1,518.1,170
