Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,298.75,298.75,290,290,398
2025-11-17,09:16:00,1763351160,294.9,294.9,291,292.2,499
2025-11-17,09:17:00,1763351220,290.9,290.9,290.9,290.9,682
2025-11-17,09:18:00,1763351280,293.25,293.25,292.45,292.7,879
2025-11-17,09:19:00,1763351340,294.15,294.15,294.15,294.15,891
2025-11-17,09:20:00,1763351400,291.6,292.3,291.5,291.5,964
2025-11-17,09:21:00,1763351460,292.95,292.95,292.95,292.95,1047
2025-11-17,09:25:00,1763351700,292.95,292.95,292.95,292.95,1168
2025-11-17,09:27:00,1763351820,292,292,285.55,287.5,3027
2025-11-17,09:28:00,1763351880,287.5,287.5,287.5,287.5,3028
2025-11-17,09:29:00,1763351940,285.1,287.5,285.1,287.5,3443
2025-11-17,09:30:00,1763352000,288.35,288.35,288.35,288.35,3489
2025-11-17,09:33:00,1763352180,286.65,286.65,286.65,286.65,3543
2025-11-17,09:38:00,1763352480,286.6,286.65,286.5,286.5,3609
2025-11-17,09:40:00,1763352600,286.3,286.95,286.3,286.95,3719
2025-11-17,09:41:00,1763352660,287.4,287.5,287.3,287.3,3793
2025-11-17,09:43:00,1763352780,287.7,287.7,287,287,3804
2025-11-17,09:44:00,1763352840,287.55,287.55,287.55,287.55,3805
2025-11-17,09:45:00,1763352900,287.7,287.7,287.7,287.7,3943
2025-11-17,09:46:00,1763352960,287.7,287.7,287.7,287.7,3964
2025-11-17,09:47:00,1763353020,288.2,288.2,288.2,288.2,4014
2025-11-17,09:48:00,1763353080,288.2,288.2,288.2,288.2,4094
2025-11-17,09:49:00,1763353140,287.05,287.05,287.05,287.05,4124
2025-11-17,09:50:00,1763353200,287.5,287.5,287.5,287.5,4135
2025-11-17,09:55:00,1763353500,287.2,287.2,287.2,287.2,4203
2025-11-17,09:57:00,1763353620,287.85,287.85,287.85,287.85,
2025-11-17,09:58:00,1763353680,287.85,287.85,287.85,287.85,4213
2025-11-17,10:00:00,1763353800,287,287.4,287,287.4,4255
2025-11-17,10:01:00,1763353860,287,287,287,287,4257
2025-11-17,10:02:00,1763353920,286.85,286.85,286.85,286.85,4258
2025-11-17,10:07:00,1763354220,286.75,286.75,286.75,286.75,4259
2025-11-17,10:09:00,1763354340,286.1,286.1,286.1,286.1,4286
2025-11-17,10:10:00,1763354400,286.85,286.85,286.85,286.85,4386
2025-11-17,10:12:00,1763354520,286.1,286.6,284,284,4948
2025-11-17,10:13:00,1763354580,283.05,283.05,283.05,283.05,5438
2025-11-17,10:18:00,1763354880,285.1,285.1,285.1,285.1,5548
2025-11-17,10:20:00,1763355000,285.5,286.85,285.5,286.85,5708
2025-11-17,10:21:00,1763355060,287,287,287,287,6108
2025-11-17,10:27:00,1763355420,286.85,286.85,286.85,286.85,6118
2025-11-17,10:33:00,1763355780,283.8,283.8,283.8,283.8,6326
2025-11-17,10:36:00,1763355960,284.5,284.5,283.85,283.85,6342
