Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,140,140,140,140,317
2025-11-17,09:16:00,1763351160,141.18,141.2,141.18,141.2,402
2025-11-17,09:17:00,1763351220,140.7,140.95,140.7,140.95,413
2025-11-17,09:18:00,1763351280,140.7,141,140.68,141,780
2025-11-17,09:19:00,1763351340,142.5,142.5,142.5,142.5,1309
2025-11-17,09:20:00,1763351400,142.81,142.81,142.6,142.6,2310
2025-11-17,09:21:00,1763351460,141.21,141.21,141.21,141.21,2430
2025-11-17,09:22:00,1763351520,140.16,141,140.16,141,2644
2025-11-17,09:23:00,1763351580,141,141,141,141,2654
2025-11-17,09:24:00,1763351640,140.99,140.99,140.99,140.99,2714
2025-11-17,09:25:00,1763351700,140.52,140.52,140.52,140.52,2729
2025-11-17,09:26:00,1763351760,140.9,140.9,140.9,140.9,2742
2025-11-17,09:27:00,1763351820,140.63,141,140.57,141,3331
2025-11-17,09:29:00,1763351940,140.95,140.95,140.95,140.95,3351
2025-11-17,09:30:00,1763352000,141,141,141,141,3421
2025-11-17,09:31:00,1763352060,140,140,140,140,4231
2025-11-17,09:32:00,1763352120,139.83,139.83,139.83,139.83,4238
2025-11-17,09:33:00,1763352180,139.43,139.62,139.43,139.62,5939
2025-11-17,09:36:00,1763352360,139.66,139.97,139.66,139.97,5951
2025-11-17,09:38:00,1763352480,140.13,140.13,140.13,140.13,5952
2025-11-17,09:39:00,1763352540,139.97,140,139.97,140,6024
2025-11-17,09:41:00,1763352660,140,140,140,140,6025
2025-11-17,09:42:00,1763352720,140,140,140,140,6032
2025-11-17,09:43:00,1763352780,140,140,140,140,6082
2025-11-17,09:44:00,1763352840,140,140,140,140,6100
2025-11-17,09:45:00,1763352900,139.97,139.97,139.97,139.97,6101
2025-11-17,09:46:00,1763352960,139.97,139.97,139.97,139.97,6102
2025-11-17,09:47:00,1763353020,139.99,139.99,139.99,139.99,6104
2025-11-17,09:49:00,1763353140,139.99,139.99,139.99,139.99,6105
2025-11-17,09:51:00,1763353260,139.62,139.96,139.62,139.96,6163
2025-11-17,10:07:00,1763354220,139.63,139.63,139.63,139.63,6166
2025-11-17,10:08:00,1763354280,139.62,139.62,139.55,139.55,6226
2025-11-17,10:10:00,1763354400,139.5,139.5,139.5,139.5,6274
2025-11-17,10:13:00,1763354580,139.02,139.02,139.02,139.02,6324
2025-11-17,10:14:00,1763354640,139.01,139.01,139.01,139.01,6334
2025-11-17,10:15:00,1763354700,138.91,138.91,138.91,138.91,6369
2025-11-17,10:17:00,1763354820,138.45,138.45,138.45,138.45,7385
