Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,1362,1367,1362,1367,885
2025-11-17,09:16:00,1763351160,1363.5,1363.5,1363,1363,1488
2025-11-17,09:17:00,1763351220,1365.7,1365.7,1361.4,1362.6,1880
2025-11-17,09:18:00,1763351280,1366.4,1366.4,1366.4,1366.4,1905
2025-11-17,09:19:00,1763351340,1363.4,1365.1,1362.8,1365,1996
2025-11-17,09:20:00,1763351400,1364.9,1365.3,1361.7,1361.7,2013
2025-11-17,09:21:00,1763351460,1362.8,1364.2,1362.8,1364.2,2245
2025-11-17,09:22:00,1763351520,1363.3,1363.3,1361.2,1361.2,2257
2025-11-17,09:23:00,1763351580,1364,1364,1362.1,1362.1,2280
2025-11-17,09:24:00,1763351640,1363.4,1363.7,1363,1363.7,2291
2025-11-17,09:25:00,1763351700,1363.8,1363.8,1363.8,1363.8,2391
2025-11-17,09:26:00,1763351760,1362.3,1362.4,1361.3,1361.3,2457
2025-11-17,09:27:00,1763351820,1362,1363.8,1362,1363.1,2652
2025-11-17,09:28:00,1763351880,1363.1,1363.1,1363.1,1363.1,2718
2025-11-17,09:29:00,1763351940,1363.4,1363.4,1360.5,1360.5,2827
2025-11-17,09:30:00,1763352000,1361.5,1361.9,1361.5,1361.9,2899
2025-11-17,09:31:00,1763352060,1361,1361,1360,1360,3133
2025-11-17,09:32:00,1763352120,1359.4,1359.4,1358,1358,3276
2025-11-17,09:33:00,1763352180,1358.7,1359.4,1358.7,1359.4,3329
2025-11-17,09:34:00,1763352240,1359.4,1359.4,1359.4,1359.4,3330
2025-11-17,09:35:00,1763352300,1358.7,1359.2,1358.7,1359.2,3334
2025-11-17,09:36:00,1763352360,1359,1360.3,1359,1359,3424
2025-11-17,09:37:00,1763352420,1359.9,1359.9,1359.9,1359.9,3429
2025-11-17,09:38:00,1763352480,1359,1359,1359,1359,3436
2025-11-17,09:39:00,1763352540,1359.3,1359.3,1359,1359,3629
2025-11-17,09:40:00,1763352600,1358.1,1358.5,1358.1,1358.5,3631
2025-11-17,09:41:00,1763352660,1358.3,1358.3,1358,1358,3650
2025-11-17,09:42:00,1763352720,1356,1358,1356,1358,3850
2025-11-17,09:43:00,1763352780,1356.6,1356.6,1356.6,1356.6,3880
2025-11-17,09:44:00,1763352840,1357.8,1357.8,1357.8,1357.8,3905
2025-11-17,09:45:00,1763352900,1357.7,1357.7,1357.7,1357.7,3943
2025-11-17,09:46:00,1763352960,1357.2,1357.2,1357.2,1357.2,3949
2025-11-17,09:47:00,1763353020,1357.2,1357.2,1357.2,1357.2,3950
2025-11-17,09:50:00,1763353200,1359.7,1359.7,1357,1357,4046
2025-11-17,09:52:00,1763353320,1357.1,1357.1,1357.1,1357.1,4055
2025-11-17,09:57:00,1763353620,1357.7,1357.7,1357.6,1357.6,4071
2025-11-17,09:58:00,1763353680,1357.2,1357.4,1357.2,1357.4,4074
2025-11-17,10:01:00,1763353860,1357.4,1357.4,1357.4,1357.4,4083
2025-11-17,10:02:00,1763353920,1358,1359,1357.5,1358.8,4149
2025-11-17,10:03:00,1763353980,1358.7,1359.5,1358.1,1359.5,4170
2025-11-17,10:04:00,1763354040,1359.8,1359.8,1359.8,1359.8,4186
2025-11-17,10:05:00,1763354100,1358,1359.6,1358,1359.6,4718
2025-11-17,10:06:00,1763354160,1360,1360,1360,1360,4727
2025-11-17,10:07:00,1763354220,1358.2,1358.2,1358.2,1358.2,4729
2025-11-17,10:08:00,1763354280,1360,1360,1358.3,1358.3,4890
2025-11-17,10:09:00,1763354340,1359.7,1359.7,1359.7,1359.7,4900
2025-11-17,10:10:00,1763354400,1359.5,1359.5,1359,1359,4910
2025-11-17,10:11:00,1763354460,1357.8,1357.8,1357.8,1357.8,4920
2025-11-17,10:12:00,1763354520,1359.6,1359.6,1359.6,1359.6,4936
2025-11-17,10:15:00,1763354700,1359.6,1359.6,1359.6,1359.6,4937
2025-11-17,10:16:00,1763354760,1359.5,1359.6,1359.5,1359.6,4949
2025-11-17,10:17:00,1763354820,1359.4,1359.6,1359.4,1359.6,4959
2025-11-17,10:20:00,1763355000,1359.6,1359.6,1359.6,1359.6,4960
2025-11-17,10:27:00,1763355420,1359.9,1359.9,1359.9,1359.9,4972
2025-11-17,10:29:00,1763355540,1359.6,1359.8,1359.6,1359.8,5027
2025-11-17,10:30:00,1763355600,1358.1,1358.1,1358.1,1358.1,5047
2025-11-17,10:31:00,1763355660,1357.6,1359.5,1357.6,1359.5,5057
2025-11-17,10:33:00,1763355780,1358,1358,1358,1358,5061
2025-11-17,10:36:00,1763355960,1359,1359,1359,1359,5081
2025-11-17,10:37:00,1763356020,1359.9,1359.9,1359.9,1359.9,5083
2025-11-17,10:39:00,1763356140,1359,1360,1359,1360,5395
2025-11-17,10:40:00,1763356200,1359,1359,1359,1359,5815
2025-11-17,10:41:00,1763356260,1358.8,1358.8,1358.8,1358.8,5817
2025-11-17,10:42:00,1763356320,1358.8,1358.8,1358.8,1358.8,5821
