Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,539,549.25,539,549.25,612
2025-11-17,09:16:00,1763351160,555.05,555.05,548,548,701
2025-11-17,09:17:00,1763351220,547.65,547.65,547.65,547.65,731
2025-11-17,09:18:00,1763351280,547.65,547.65,547.65,547.65,764
2025-11-17,09:22:00,1763351520,546.8,546.8,546.8,546.8,801
2025-11-17,09:24:00,1763351640,545.6,545.6,545.6,545.6,884
2025-11-17,09:27:00,1763351820,546.7,546.7,546.7,546.7,
2025-11-17,09:28:00,1763351880,546.7,546.7,546.7,546.7,893
2025-11-17,09:33:00,1763352180,545.05,545.05,545.05,545.05,
2025-11-17,09:34:00,1763352240,545,545,545,545,1063
2025-11-17,09:35:00,1763352300,545.6,545.6,545.6,545.6,1089
2025-11-17,09:36:00,1763352360,545,545,545,545,1108
2025-11-17,09:37:00,1763352420,545.6,545.6,545.6,545.6,1117
2025-11-17,09:38:00,1763352480,546,546.75,546,546.75,1197
2025-11-17,09:40:00,1763352600,545.8,545.8,545.8,545.8,1209
2025-11-17,09:41:00,1763352660,546.45,547.1,546.45,547.1,1212
2025-11-17,09:42:00,1763352720,547.3,547.3,547.3,547.3,1219
2025-11-17,09:46:00,1763352960,547.05,547.95,547,547.95,1245
2025-11-17,09:54:00,1763353440,548,548,548,548,1273
2025-11-17,09:59:00,1763353740,547.95,548.8,547.95,548.75,1283
2025-11-17,10:00:00,1763353800,548.75,548.75,548.75,548.75,1285
2025-11-17,10:01:00,1763353860,549,550,549,550,1630
2025-11-17,10:02:00,1763353920,549.45,549.45,547.2,547.2,1804
2025-11-17,10:03:00,1763353980,548.7,548.7,548.7,548.7,1805
2025-11-17,10:11:00,1763354460,547.55,547.55,547.55,547.55,1806
2025-11-17,10:24:00,1763355240,547.05,547.05,547.05,547.05,1906
2025-11-17,10:27:00,1763355420,548.25,548.25,548.25,548.25,1907
2025-11-17,10:29:00,1763355540,546,546,546,546,1987
2025-11-17,10:31:00,1763355660,547.1,547.1,547.1,547.1,1991
2025-11-17,10:40:00,1763356200,547.2,547.2,547.2,547.2,1994
2025-11-17,10:41:00,1763356260,546.5,546.5,546.5,546.5,2010
2025-11-17,10:43:00,1763356380,546.5,546.5,546.5,546.5,2036
2025-11-17,10:45:00,1763356500,546.5,546.5,546.5,546.5,2098
2025-11-17,10:46:00,1763356560,545.15,545.15,545.15,545.15,2104
2025-11-17,10:49:00,1763356740,545,545,545,545,2132
2025-11-17,10:50:00,1763356800,545.5,545.5,545.5,545.5,2218
2025-11-17,10:51:00,1763356860,545.5,545.5,545.5,545.5,2225
2025-11-17,10:56:00,1763357160,545.5,545.5,545.5,545.5,2240
2025-11-17,11:00:00,1763357400,545.55,545.55,545.55,545.55,2241
2025-11-17,11:03:00,1763357580,545.55,545.55,545.55,545.55,2243
2025-11-17,11:04:00,1763357640,545.55,545.55,545.55,545.55,2251
2025-11-17,11:05:00,1763357700,546.5,546.5,546.5,546.5,2293
2025-11-17,11:09:00,1763357940,545.5,545.5,545.5,545.5,2378
2025-11-17,11:10:00,1763358000,545.55,545.55,545.2,545.2,2525
2025-11-17,11:20:00,1763358600,546.75,546.75,546.75,546.75,2595
2025-11-17,11:32:00,1763359320,546.15,546.15,546.15,546.15,2605
2025-11-17,11:42:00,1763359920,545.8,545.8,545.8,545.8,2640
2025-11-17,11:56:00,1763360760,545.2,545.2,545.2,545.2,2830
2025-11-17,12:08:00,1763361480,545,545,545,545,3660
2025-11-17,12:11:00,1763361660,546.4,546.4,546.4,546.4,3664
2025-11-17,12:32:00,1763362920,545.35,545.35,545.35,545.35,3688
2025-11-17,12:33:00,1763362980,545.95,545.95,545.3,545.3,3722
2025-11-17,12:37:00,1763363220,545.95,545.95,545.95,545.95,3758
2025-11-17,12:40:00,1763363400,546.25,546.25,546.25,546.25,3770
2025-11-17,12:53:00,1763364180,546.3,546.3,546.3,546.3,3782
2025-11-17,12:57:00,1763364420,546.1,546.1,546.1,546.1,3786
2025-11-17,13:04:00,1763364840,545.95,545.95,545.35,545.35,4600
2025-11-17,13:06:00,1763364960,545.05,545.05,545.05,545.05,4601
2025-11-17,13:09:00,1763365140,546.95,546.95,546.95,546.95,4689
2025-11-17,13:10:00,1763365200,550,550,550,550,6301
2025-11-17,13:13:00,1763365380,550.7,550.7,550.7,550.7,6303
2025-11-17,13:27:00,1763366220,550.1,550.1,550.1,550.1,6307
2025-11-17,13:29:00,1763366340,550.45,550.45,550.45,550.45,6327
2025-11-17,13:31:00,1763366460,549.75,549.75,549.1,549.1,6367
2025-11-17,13:33:00,1763366580,550.7,551,550.7,551,6514
2025-11-17,13:40:00,1763367000,550.35,550.35,550.35,550.35,6515
2025-11-17,13:42:00,1763367120,550.75,550.75,550.75,550.75,6518
2025-11-17,13:43:00,1763367180,551.15,551.15,551.15,551.15,6545
2025-11-17,13:49:00,1763367540,550.05,550.05,550.05,550.05,6573
2025-11-17,13:58:00,1763368080,548.05,548.05,547.05,547.05,6618
2025-11-17,13:59:00,1763368140,548.05,548.05,548.05,548.05,6864
2025-11-17,14:01:00,1763368260,547.8,547.8,547.8,547.8,6865
2025-11-17,14:09:00,1763368740,547.6,547.6,547.6,547.6,6932
2025-11-17,14:10:00,1763368800,545.3,545.3,545.3,545.3,7123
2025-11-17,14:14:00,1763369040,550,551,550,551,7825
2025-11-17,14:15:00,1763369100,550.9,552.25,550.9,552.25,8953
2025-11-17,14:22:00,1763369520,550.55,550.75,550.55,550.75,8968
2025-11-17,14:23:00,1763369580,552.2,552.2,552.2,552.2,9066
2025-11-17,14:25:00,1763369700,550.75,550.75,550.75,550.75,9067
2025-11-17,14:32:00,1763370120,551.15,551.15,551.15,551.15,9071
2025-11-17,14:35:00,1763370300,550.55,551.5,550.55,550.7,9127
2025-11-17,14:41:00,1763370660,549.9,549.9,549.9,549.9,9344
2025-11-17,14:43:00,1763370780,547,547,546,546,10771
2025-11-17,14:47:00,1763371020,546.1,546.1,546.1,546.1,10801
2025-11-17,14:49:00,1763371140,548.4,548.4,548.4,548.4,10867
2025-11-17,14:50:00,1763371200,544,546.4,544,546.4,11447
2025-11-17,14:52:00,1763371320,550,551.75,550,551.5,12142
2025-11-17,14:57:00,1763371620,549.75,549.75,549.75,549.75,12153
2025-11-17,15:00:00,1763371800,548.5,548.65,547,547,12806
2025-11-17,15:01:00,1763371860,547,547,547,547,16380
2025-11-17,15:03:00,1763371980,547,547,547,547,16580
2025-11-17,15:04:00,1763372040,547,547,547,547,16581
2025-11-17,15:05:00,1763372100,546.5,550,546.5,550,18092
2025-11-17,15:06:00,1763372160,549.05,549.05,549.05,549.05,18117
2025-11-17,15:07:00,1763372220,549,551.5,549,550.1,18251
2025-11-17,15:08:00,1763372280,550.2,550.2,550.2,550.2,18252
2025-11-17,15:09:00,1763372340,550.2,550.2,550.2,550.2,18270
2025-11-17,15:10:00,1763372400,549.9,549.9,548.05,548.05,18276
2025-11-17,15:12:00,1763372520,549.2,549.2,549.2,549.2,18323
2025-11-17,15:16:00,1763372760,549.2,549.2,549.2,549.2,18330
2025-11-17,15:17:00,1763372820,550.05,550.05,550.05,550.05,18403
2025-11-17,15:18:00,1763372880,550,550,549.2,549.2,18411
2025-11-17,15:20:00,1763373000,549.2,549.2,549.2,549.2,18443
2025-11-17,15:24:00,1763373240,548,548,548,548,18503
2025-11-17,15:26:00,1763373360,550.1,550.1,550.1,550.1,19313
2025-11-17,15:27:00,1763373420,550,550,550,550,20309
2025-11-17,15:28:00,1763373480,550.05,550.05,550.05,550.05,20383
2025-11-17,15:29:00,1763373540,550,550,550,550,20517
2025-11-18,09:15:00,1763437500,557.8,557.8,553.45,553.45,54
2025-11-18,09:16:00,1763437560,545.25,545.25,545.25,545.25,71
2025-11-18,09:17:00,1763437620,545.2,545.2,545.2,545.2,121
2025-11-18,09:19:00,1763437740,547.95,549.55,547.95,549.55,134
2025-11-18,09:20:00,1763437800,550.85,551.9,550.85,551.9,216
2025-11-18,09:22:00,1763437920,549.85,549.85,549.85,549.85,228
2025-11-18,09:23:00,1763437980,549.8,549.8,549.8,549.8,268
2025-11-18,09:25:00,1763438100,549.8,549.8,549.8,549.8,275
2025-11-18,09:26:00,1763438160,547.9,547.9,547.9,547.9,368
2025-11-18,09:35:00,1763438700,547.9,547.9,547.9,547.9,372
2025-11-18,09:39:00,1763438940,547.4,547.4,547.4,547.4,402
2025-11-18,09:43:00,1763439180,545.5,545.5,545.5,545.5,561
2025-11-18,09:55:00,1763439900,547.55,547.55,547.55,547.55,562
2025-11-18,09:57:00,1763440020,545,545,545,545,862
2025-11-18,10:30:00,1763442000,545,545,545,545,1286
2025-11-18,10:31:00,1763442060,545.05,545.05,545.05,545.05,1292
2025-11-18,10:35:00,1763442300,547,548.5,547,548.5,1722
2025-11-18,10:40:00,1763442600,548,548,548,548,1749
2025-11-18,10:46:00,1763442960,545.05,545.05,545.05,545.05,2035
2025-11-18,10:53:00,1763443380,546.3,546.3,546.3,546.3,2137
2025-11-18,10:56:00,1763443560,545,545,545,545,2197
2025-11-18,11:15:00,1763444700,547.6,547.6,547.6,547.6,2222
2025-11-18,11:38:00,1763446080,545.5,545.55,545.5,545.55,2480
2025-11-18,11:40:00,1763446200,547.75,547.75,547.75,547.75,2510
2025-11-18,11:41:00,1763446260,548,548,548,548,2516
2025-11-18,11:53:00,1763446980,545,545,545,545,3127
2025-11-18,12:26:00,1763448960,546.95,546.95,546.95,546.95,3141
2025-11-18,12:34:00,1763449440,550,550,550,550,3635
2025-11-18,12:37:00,1763449620,550.95,550.95,550.95,550.95,3636
2025-11-18,12:40:00,1763449800,550,550,550,550,3637
2025-11-18,12:43:00,1763449980,550.65,550.65,550.65,550.65,3642
2025-11-18,13:06:00,1763451360,548.2,548.2,548.2,548.2,3792
2025-11-18,13:26:00,1763452560,550,550,550,550,3853
2025-11-18,13:39:00,1763453340,550.75,550.75,549.2,549.2,3863
2025-11-18,14:19:00,1763455740,546.5,546.5,546.5,546.5,4663
2025-11-18,14:24:00,1763456040,548.2,548.2,548.2,548.2,4678
2025-11-18,14:29:00,1763456340,550,550,550,550,4750
2025-11-18,14:39:00,1763456940,549.5,549.5,549.5,549.5,4753
2025-11-18,14:43:00,1763457180,549.5,549.5,549.5,549.5,4764
2025-11-18,14:53:00,1763457780,550,550,550,550,4954
2025-11-18,14:55:00,1763457900,550,550,550,550,5268
2025-11-18,15:00:00,1763458200,551,551,551,551,5308
2025-11-18,15:02:00,1763458320,552.95,552.95,552.9,552.9,5386
2025-11-18,15:06:00,1763458560,554,554,554,554,6000
2025-11-18,15:07:00,1763458620,555,555.5,555,555.5,6691
2025-11-18,15:08:00,1763458680,553,553,553,553,6695
2025-11-18,15:16:00,1763459160,553.05,553.05,553.05,553.05,6715
2025-11-18,15:18:00,1763459280,552,552,552,552,6735
2025-11-18,15:19:00,1763459340,552.05,552.05,552.05,552.05,6745
2025-11-18,15:21:00,1763459460,551.25,551.25,551.25,551.25,6766
2025-11-18,15:22:00,1763459520,551.3,551.3,551.3,551.3,6788
2025-11-18,15:24:00,1763459640,551.3,551.3,551.3,551.3,6809
2025-11-18,15:25:00,1763459700,552.6,552.6,552.6,552.6,6820
2025-11-18,15:26:00,1763459760,551.35,553.55,551.35,553.55,6895
2025-11-18,15:27:00,1763459820,555.15,555.15,555.15,555.15,6899
2025-11-18,15:28:00,1763459880,552.4,552.4,552.4,552.4,6947
2025-11-18,15:29:00,1763459940,551,551,551,551,7002
2025-11-19,09:18:00,1763524080,549.75,549.75,549.75,549.75,56
2025-11-19,09:19:00,1763524140,546.55,546.55,546.55,546.55,83
2025-11-19,09:20:00,1763524200,546.65,547.6,546.65,547.6,104
2025-11-19,09:23:00,1763524380,549.95,549.95,549.5,549.5,134
2025-11-19,09:24:00,1763524440,549.4,549.4,548,548,164
2025-11-19,09:30:00,1763524800,550,550,550,550,5795
2025-11-19,09:33:00,1763524980,548.65,548.65,548.65,548.65,5798
2025-11-19,09:40:00,1763525400,550,550,550,550,5846
2025-11-19,09:41:00,1763525460,549.95,549.95,549.95,549.95,5847
2025-11-19,09:42:00,1763525520,549.75,549.95,549.65,549.7,5955
2025-11-19,09:45:00,1763525700,549.7,549.7,549.7,549.7,5958
2025-11-19,09:46:00,1763525760,549.7,549.7,549.7,549.7,5977
2025-11-19,09:47:00,1763525820,549.8,549.95,549.8,549.85,6108
2025-11-19,09:48:00,1763525880,550,550,550,550,6233
2025-11-19,09:49:00,1763525940,549.9,550,549.85,549.95,6763
2025-11-19,09:50:00,1763526000,549.65,550,549.65,550,7581
2025-11-19,09:57:00,1763526420,548.55,548.55,548.55,548.55,7628
2025-11-19,09:58:00,1763526480,548.5,548.5,548,548,7852
2025-11-19,09:59:00,1763526540,546.65,547.5,546.65,547.5,7908
2025-11-19,10:00:00,1763526600,547,547,547,547,8042
2025-11-19,10:02:00,1763526720,547,547,547,547,8082
2025-11-19,10:05:00,1763526900,547.8,547.8,547.8,547.8,8091
2025-11-19,10:07:00,1763527020,548,548,548,548,8191
2025-11-19,10:09:00,1763527140,547.5,547.5,547.5,547.5,8343
2025-11-19,10:14:00,1763527440,548.45,548.45,548.45,548.45,8368
2025-11-19,10:16:00,1763527560,548.55,548.55,548.55,548.55,8369
2025-11-19,10:17:00,1763527620,548.9,548.9,548.9,548.9,8390
2025-11-19,10:21:00,1763527860,548.8,548.8,548.8,548.8,8490
2025-11-19,10:22:00,1763527920,548.85,548.85,548.85,548.85,
2025-11-19,10:23:00,1763527980,548.85,548.85,548.85,548.85,8492
2025-11-19,10:43:00,1763529180,548.5,548.5,548.5,548.5,8500
2025-11-19,10:44:00,1763529240,548.8,548.8,548.5,548.5,8579
2025-11-19,10:51:00,1763529660,548.6,548.6,548.6,548.6,8649
2025-11-19,11:00:00,1763530200,548.6,548.6,548.6,548.6,8650
2025-11-19,11:01:00,1763530260,548.3,548.3,548.3,548.3,8800
2025-11-19,11:10:00,1763530800,548.8,548.8,548.8,548.8,8803
2025-11-19,11:12:00,1763530920,548.5,548.5,548.5,548.5,8806
2025-11-19,11:15:00,1763531100,548.8,548.8,548.8,548.8,8809
2025-11-19,11:16:00,1763531160,548.5,548.5,548.5,548.5,8812
2025-11-19,11:19:00,1763531340,548.85,548.85,548.85,548.85,8822
2025-11-19,11:20:00,1763531400,550,550,550,550,9722
2025-11-19,11:21:00,1763531460,549.25,549.25,549.25,549.25,9732
2025-11-19,11:22:00,1763531520,549.5,549.5,549.5,549.5,9832
2025-11-19,11:23:00,1763531580,545,545,544,545,12865
2025-11-19,11:24:00,1763531640,546.4,546.4,546.4,546.4,13044
2025-11-19,11:25:00,1763531700,545.2,545.2,545.2,545.2,13053
2025-11-19,11:26:00,1763531760,545.45,548.45,545.2,548.45,13855
2025-11-19,11:27:00,1763531820,545.4,545.4,545.4,545.4,13873
2025-11-19,11:31:00,1763532060,547.2,547.2,547.2,547.2,13876
2025-11-19,11:39:00,1763532540,545.5,545.5,545.5,545.5,14218
2025-11-19,11:40:00,1763532600,545,545,545,545,14728
2025-11-19,11:48:00,1763533080,545,545,545,545,14800
2025-11-19,11:56:00,1763533560,544.8,544.8,544.8,544.8,14810
2025-11-19,11:57:00,1763533620,544.8,544.8,544.8,544.8,14900
2025-11-19,12:00:00,1763533800,544.5,544.5,544.5,544.5,14910
2025-11-19,12:04:00,1763534040,544.5,544.5,544.5,544.5,14980
2025-11-19,12:10:00,1763534400,543,543,543,543,16494
2025-11-19,12:13:00,1763534580,544.8,544.8,544.8,544.8,16584
2025-11-19,12:14:00,1763534640,544.8,544.8,544.8,544.8,16585
2025-11-19,12:19:00,1763534940,545.05,545.45,545.05,545.45,16595
2025-11-19,12:21:00,1763535060,544.8,544.8,544.8,544.8,16695
2025-11-19,12:25:00,1763535300,544.8,544.8,544.8,544.8,16705
2025-11-19,12:37:00,1763536020,544.5,544.5,544.5,544.5,16706
2025-11-19,12:39:00,1763536140,544,544.5,544,544.5,16908
2025-11-19,12:40:00,1763536200,543.5,543.5,543.5,543.5,16978
2025-11-19,12:44:00,1763536440,543.7,544,543.7,544,18393
2025-11-19,12:45:00,1763536500,543.7,543.7,543.7,543.7,18452
2025-11-19,12:48:00,1763536680,544,544,544,544,18453
2025-11-19,12:50:00,1763536800,543,543,543,543,19013
2025-11-19,12:52:00,1763536920,543.45,543.45,543.45,543.45,19015
2025-11-19,12:53:00,1763536980,542.5,542.5,542.5,542.5,19050
2025-11-19,13:04:00,1763537640,543.8,543.8,543.8,543.8,19060
2025-11-19,13:15:00,1763538300,543.8,543.8,543.8,543.8,19065
2025-11-19,13:19:00,1763538540,544,544,544,544,19066
2025-11-19,13:22:00,1763538720,544.7,544.7,544.7,544.7,19078
2025-11-19,13:23:00,1763538780,544.5,544.5,544.5,544.5,19188
2025-11-19,13:24:00,1763538840,544,544,544,544,19476
2025-11-19,13:25:00,1763538900,543.9,546,543.9,546,26419
2025-11-19,13:26:00,1763538960,550.05,552.45,550.05,551.05,27319
2025-11-19,13:27:00,1763539020,551.05,551.05,551.05,551.05,27329
2025-11-19,13:29:00,1763539140,551.1,551.1,551.1,551.1,27336
2025-11-19,13:34:00,1763539440,553,553,553,553,27380
2025-11-19,13:35:00,1763539500,551.75,551.75,551.35,551.35,27490
2025-11-19,13:37:00,1763539620,552.3,552.3,552.3,552.3,27499
2025-11-19,13:40:00,1763539800,552.15,552.15,552.15,552.15,27504
2025-11-19,13:42:00,1763539920,551.35,551.35,551.35,551.35,27633
2025-11-19,13:43:00,1763539980,548.8,549.65,548.8,549.65,27685
2025-11-19,13:51:00,1763540460,548,548,548,548,27923
2025-11-19,13:52:00,1763540520,547.5,547.5,547.5,547.5,27961
2025-11-19,14:31:00,1763542860,550,550,550,550,27966
2025-11-19,14:33:00,1763542980,550,550,550,550,27991
2025-11-19,14:36:00,1763543160,549.5,549.5,549.5,549.5,28036
2025-11-19,14:47:00,1763543820,551,551,551,551,28138
2025-11-19,14:58:00,1763544480,549,549,548.5,548.5,28519
2025-11-19,14:59:00,1763544540,546.5,546.5,546.5,546.5,29129
2025-11-19,15:04:00,1763544840,549,549,549,549,29251
2025-11-19,15:05:00,1763544900,548.5,548.5,548.2,548.2,29389
2025-11-19,15:13:00,1763545380,548.2,548.2,548.2,548.2,29416
2025-11-19,15:17:00,1763545620,548.75,548.75,548.75,548.75,29449
2025-11-19,15:20:00,1763545800,546,546.3,546,546,30323
2025-11-19,15:21:00,1763545860,546.05,546.95,546,546.95,30473
2025-11-19,15:22:00,1763545920,546.9,546.9,546.9,546.9,30508
2025-11-19,15:23:00,1763545980,546.7,546.9,546.6,546.7,30765
2025-11-19,15:24:00,1763546040,546,546,546,546,30865
2025-11-19,15:26:00,1763546160,546.5,546.55,546.5,546.5,31031
2025-11-19,15:27:00,1763546220,546,546,546,546,31667
2025-11-19,15:28:00,1763546280,546.55,546.55,546,546.5,31909
2025-11-19,15:29:00,1763546340,547,548,546,546,31984
2025-11-20,09:22:00,1763610720,543.2,547.6,543.2,547.6,50
