Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,632,632,630.5,630.5,82
2025-11-17,09:16:00,1763351160,631.35,634,631.35,634,772
2025-11-17,09:17:00,1763351220,632.1,632.1,632.1,632.1,773
2025-11-17,09:18:00,1763351280,634.45,634.45,632,632,1584
2025-11-17,09:19:00,1763351340,634.3,634.5,634.3,634.45,1633
2025-11-17,09:20:00,1763351400,634.5,634.5,632.9,632.9,1677
2025-11-17,09:22:00,1763351520,633.35,635,633.35,635,2236
2025-11-17,09:23:00,1763351580,637.95,638.7,636.35,638.7,2804
2025-11-17,09:24:00,1763351640,637.6,638.7,635.85,637.65,3562
2025-11-17,09:25:00,1763351700,637.6,637.6,636.55,636.55,3691
2025-11-17,09:26:00,1763351760,636.3,636.3,636.3,636.3,3702
2025-11-17,09:28:00,1763351880,635.85,635.85,635.4,635.4,3764
2025-11-17,09:31:00,1763352060,634.5,634.5,634.5,634.5,3864
2025-11-17,09:33:00,1763352180,635.6,635.6,635.6,635.6,3913
2025-11-17,09:34:00,1763352240,635.6,635.6,635.6,635.6,4179
2025-11-17,09:37:00,1763352420,634.85,634.85,634.85,634.85,4189
2025-11-17,09:38:00,1763352480,635.8,635.8,635.8,635.8,4206
2025-11-17,09:40:00,1763352600,635.65,635.65,635,635,4208
2025-11-17,09:41:00,1763352660,635.8,635.8,635.8,635.8,4431
2025-11-17,09:42:00,1763352720,634.8,634.8,634.55,634.55,4587
2025-11-17,09:43:00,1763352780,634.5,634.5,634.05,634.05,4601
2025-11-17,09:44:00,1763352840,634.05,634.05,634.05,634.05,4612
2025-11-17,09:46:00,1763352960,634.4,634.4,634.4,634.4,4633
2025-11-17,09:47:00,1763353020,636,636,636,636,5746
2025-11-17,09:50:00,1763353200,636.25,636.25,636.25,636.25,5749
2025-11-17,09:51:00,1763353260,636.05,636.05,636.05,636.05,5751
2025-11-17,09:53:00,1763353380,636.1,636.2,636.1,636.2,5792
2025-11-17,09:54:00,1763353440,636.9,636.9,636.9,636.9,5807
2025-11-17,09:55:00,1763353500,636.9,636.9,636.9,636.9,5821
2025-11-17,09:56:00,1763353560,636.9,636.9,636.9,636.9,5844
2025-11-17,09:57:00,1763353620,637,637.6,637,637.6,6352
2025-11-17,09:58:00,1763353680,637.05,637.6,637.05,637.6,6449
2025-11-17,09:59:00,1763353740,637.1,637.1,637.1,637.1,6487
2025-11-17,10:00:00,1763353800,637.05,637.05,637.05,637.05,6729
2025-11-17,10:03:00,1763353980,637,637,637,637,6749
2025-11-17,10:05:00,1763354100,637.5,637.5,637.5,637.5,6751
2025-11-17,10:06:00,1763354160,634.35,634.35,631.25,631.25,8218
2025-11-17,10:07:00,1763354220,631.5,632.05,631.5,632,8429
2025-11-17,10:08:00,1763354280,630.5,630.5,630.15,630.15,9032
2025-11-17,10:09:00,1763354340,630.65,630.65,630.65,630.65,9044
2025-11-17,10:11:00,1763354460,630.5,630.55,630.05,630.55,9177
2025-11-17,10:14:00,1763354640,631.4,631.4,630.7,630.7,9302
2025-11-17,10:15:00,1763354700,630.8,630.8,630.8,630.8,9317
2025-11-17,10:18:00,1763354880,631.85,631.85,630.7,630.8,10453
2025-11-17,10:19:00,1763354940,631.75,631.75,631.75,631.75,10463
2025-11-17,10:20:00,1763355000,633.05,633.05,631.75,631.75,10468
2025-11-17,10:21:00,1763355060,631.8,631.9,631.8,631.9,10505
2025-11-17,10:23:00,1763355180,631.2,631.2,630.95,630.95,10774
2025-11-17,10:24:00,1763355240,631.7,632.05,631.7,632.05,10778
2025-11-17,10:28:00,1763355480,631.15,631.15,631.1,631.1,10819
2025-11-17,10:31:00,1763355660,631.3,631.45,631.3,631.45,10839
2025-11-17,10:32:00,1763355720,631.55,631.55,631.55,631.55,10860
2025-11-17,10:33:00,1763355780,633,633,631.6,631.6,10869
2025-11-17,10:36:00,1763355960,631.6,631.6,631.6,631.6,10872
2025-11-17,10:37:00,1763356020,632.15,632.15,632.15,632.15,10875
2025-11-17,10:41:00,1763356260,631.4,631.4,631.4,631.4,11002
2025-11-17,10:42:00,1763356320,631.5,632.6,631.5,632.6,11029
2025-11-17,10:45:00,1763356500,632.65,632.85,632.65,632.85,11114
2025-11-17,10:49:00,1763356740,633.15,633.15,633.15,633.15,
2025-11-17,10:50:00,1763356800,632.75,632.75,632.75,632.75,11123
2025-11-17,10:52:00,1763356920,633.15,633.15,633.15,633.15,11127
2025-11-17,10:54:00,1763357040,633.25,633.3,632.85,632.85,11212
2025-11-17,10:56:00,1763357160,633.2,633.2,633.2,633.2,11343
2025-11-17,10:58:00,1763357280,633.3,633.55,633.3,633.5,11373
2025-11-17,10:59:00,1763357340,632.45,632.65,632.45,632.65,11748
2025-11-17,11:00:00,1763357400,633.5,633.5,633.5,633.5,11749
2025-11-17,11:04:00,1763357640,632.25,632.45,632.25,632.45,11842
2025-11-17,11:06:00,1763357760,633.4,633.4,633.4,633.4,
2025-11-17,11:07:00,1763357820,632.1,632.1,632,632,11967
2025-11-17,11:10:00,1763358000,631.35,631.35,631.35,631.35,11983
2025-11-17,11:14:00,1763358240,631.55,631.55,631.55,631.55,11985
2025-11-17,11:17:00,1763358420,632.45,632.45,632.45,632.45,11999
2025-11-17,11:18:00,1763358480,632.45,632.45,632.45,632.45,12030
2025-11-17,11:20:00,1763358600,632.45,632.45,632.45,632.45,12033
2025-11-17,11:21:00,1763358660,632.7,632.7,632.7,632.7,12040
2025-11-17,11:22:00,1763358720,632.45,633.15,632,633.15,12147
2025-11-17,11:25:00,1763358900,632.8,632.8,632.8,632.8,12162
2025-11-17,11:27:00,1763359020,632.85,632.85,632.85,632.85,12174
2025-11-17,11:29:00,1763359140,633.55,633.55,632,632.65,12294
2025-11-17,11:32:00,1763359320,631.5,631.5,631.5,631.5,12427
2025-11-17,11:33:00,1763359380,631.45,631.45,631.1,631.15,12635
2025-11-17,11:40:00,1763359800,631.35,631.35,631.35,631.35,12637
2025-11-17,11:47:00,1763360220,631.35,631.35,631.35,631.35,12640
2025-11-17,11:49:00,1763360340,632.15,632.15,631.8,631.8,12765
2025-11-17,11:50:00,1763360400,631.75,631.75,631.75,631.75,12767
2025-11-17,11:52:00,1763360520,632.75,632.75,631.25,631.25,12975
2025-11-17,11:53:00,1763360580,631.5,631.5,631.5,631.5,12978
2025-11-17,11:54:00,1763360640,632,632,632,632,12979
2025-11-17,11:58:00,1763360880,631.2,631.2,631.2,631.2,
2025-11-17,11:59:00,1763360940,631.25,631.25,631.25,631.25,13118
2025-11-17,12:00:00,1763361000,631.8,631.8,631.8,631.8,13155
2025-11-17,12:02:00,1763361120,632.8,632.8,631.9,631.9,13343
2025-11-17,12:04:00,1763361240,631.55,631.55,631.55,631.55,13362
2025-11-17,12:05:00,1763361300,632.65,632.65,631.25,631.45,13739
2025-11-17,12:06:00,1763361360,631.45,631.45,631.45,631.45,13740
2025-11-17,12:07:00,1763361420,631.5,631.5,631.5,631.5,13759
2025-11-17,12:08:00,1763361480,632.8,632.8,632.8,632.8,13760
2025-11-17,12:10:00,1763361600,631.8,631.8,631.55,631.55,13785
2025-11-17,12:11:00,1763361660,632.9,632.95,632,632.95,13813
2025-11-17,12:12:00,1763361720,632.85,632.85,632.85,632.85,13853
2025-11-17,12:14:00,1763361840,631.8,631.9,631.8,631.9,14164
2025-11-17,12:15:00,1763361900,632.9,632.9,632.3,632.3,14414
2025-11-17,12:17:00,1763362020,632.1,632.1,632.05,632.05,14494
2025-11-17,12:20:00,1763362200,632,632.1,632,632.1,14557
2025-11-17,12:22:00,1763362320,631.5,631.5,631.5,631.5,14619
2025-11-17,12:23:00,1763362380,631.5,631.5,631.5,631.5,14634
2025-11-17,12:29:00,1763362740,632.5,632.5,632.3,632.3,14697
2025-11-17,12:30:00,1763362800,631.65,631.65,631.65,631.65,14718
2025-11-17,12:31:00,1763362860,631.8,631.8,631.5,631.5,14744
2025-11-17,12:32:00,1763362920,631.5,631.5,631.5,631.5,14754
2025-11-17,12:33:00,1763362980,631.5,631.5,631.5,631.5,14780
2025-11-17,12:42:00,1763363520,631.65,631.85,631.65,631.85,14905
2025-11-17,12:43:00,1763363580,632.15,632.15,632.15,632.15,14908
2025-11-17,12:44:00,1763363640,632.15,632.15,632.15,632.15,14920
2025-11-17,12:46:00,1763363760,632.3,632.3,632.3,632.3,14952
2025-11-17,12:48:00,1763363880,632.7,632.85,632.7,632.85,14977
2025-11-17,12:49:00,1763363940,633.15,633.15,631.65,631.75,17914
2025-11-17,12:50:00,1763364000,631.75,631.75,631.75,631.75,17969
2025-11-17,12:56:00,1763364360,633,634.6,632.85,633.2,18048
2025-11-17,12:57:00,1763364420,633.2,633.2,633.2,633.2,18073
2025-11-17,12:58:00,1763364480,631.05,631.05,630.15,630.15,19615
2025-11-17,12:59:00,1763364540,630.55,630.7,630.55,630.7,19628
2025-11-17,13:02:00,1763364720,630.55,630.55,630.55,630.55,19663
2025-11-17,13:04:00,1763364840,631.75,631.75,631.75,631.75,19664
2025-11-17,13:05:00,1763364900,631.85,631.85,631.85,631.85,19680
2025-11-17,13:06:00,1763364960,630.9,630.9,630.8,630.8,20934
2025-11-17,13:07:00,1763365020,630.75,630.75,630.75,630.75,20950
2025-11-17,13:11:00,1763365260,630.55,630.55,630.55,630.55,21200
2025-11-17,13:13:00,1763365380,630.8,630.8,630.8,630.8,21204
2025-11-17,13:15:00,1763365500,630.7,630.75,630.6,630.75,21238
2025-11-17,13:17:00,1763365620,630.55,630.55,630.55,630.55,21260
2025-11-17,13:19:00,1763365740,631,631,631,631,21262
2025-11-17,13:20:00,1763365800,632.25,632.25,632.25,632.25,21263
2025-11-17,13:21:00,1763365860,631.85,631.85,631.85,631.85,21283
2025-11-17,13:23:00,1763365980,632.55,632.55,631.45,631.45,21292
2025-11-17,13:29:00,1763366340,631.6,631.6,631.6,631.6,21302
2025-11-17,13:31:00,1763366460,631.6,631.6,631.6,631.6,21320
2025-11-17,13:34:00,1763366640,631.5,631.55,631.5,631.55,21333
2025-11-17,13:35:00,1763366700,631.5,631.5,631.5,631.5,21353
2025-11-17,13:37:00,1763366820,631.05,631.05,631.05,631.05,21402
2025-11-17,13:38:00,1763366880,630.75,630.75,630.75,630.75,21454
2025-11-17,13:43:00,1763367180,630.95,630.95,630.95,630.95,21463
2025-11-17,13:47:00,1763367420,630.9,630.9,630.9,630.9,21577
2025-11-17,13:51:00,1763367660,631.05,631.05,631.05,631.05,21578
2025-11-17,13:52:00,1763367720,630.95,630.95,630.95,630.95,21590
2025-11-17,13:56:00,1763367960,631.1,631.15,631.1,631.15,21602
