Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-02-17,09:15,1739783700,2195.85,2199.95,2193.35,2193.35,18392.0
2025-02-17,09:16,1739783760,2187.35,2191.25,2177.7,2182.5,37053.0
2025-02-17,09:17,1739783820,2182.95,2184.55,2175.0,2180.7,47821.0
2025-02-17,09:18,1739783880,2182.4,2182.4,2173.3,2174.75,57860.0
2025-02-17,09:19,1739783940,2175.6,2178.2,2174.45,2175.55,61498.0
2025-02-17,09:20,1739784000,2175.5,2182.1,2175.15,2182.1,65517.0
2025-02-17,09:21,1739784060,2181.55,2188.0,2181.55,2188.0,68619.0
2025-02-17,09:22,1739784120,2188.85,2189.35,2185.7,2187.7,73759.0
2025-02-17,09:23,1739784180,2188.3,2189.2,2186.0,2188.15,76755.0
2025-02-17,09:24,1739784240,2189.85,2189.85,2186.0,2186.0,78578.0
2025-02-17,09:25,1739784300,2182.65,2184.9,2181.6,2184.9,80381.0
2025-02-17,09:26,1739784360,2184.1,2184.1,2182.0,2184.0,81216.0
2025-02-17,09:27,1739784420,2183.95,2183.95,2180.8,2182.6,84438.0
2025-02-17,09:28,1739784480,2182.05,2182.05,2177.15,2177.6,86845.0
2025-02-17,09:29,1739784540,2176.7,2180.0,2175.9,2180.0,89141.0
2025-02-17,09:30,1739784600,2179.45,2182.4,2178.4,2182.0,90555.0
2025-02-17,09:31,1739784660,2182.05,2184.0,2178.25,2180.05,94603.0
2025-02-17,09:32,1739784720,2178.55,2181.95,2177.0,2177.0,95757.0
2025-02-17,09:33,1739784780,2174.75,2176.35,2170.0,2173.3,101468.0
2025-02-17,09:34,1739784840,2174.65,2178.95,2172.95,2177.1,102908.0
2025-02-17,09:35,1739784900,2177.0,2178.4,2175.05,2177.0,104599.0
2025-02-17,09:36,1739784960,2176.75,2178.65,2174.85,2176.4,106511.0
2025-02-17,09:37,1739785020,2175.15,2176.65,2174.5,2176.2,108242.0
2025-02-17,09:38,1739785080,2176.85,2179.1,2176.8,2178.15,109154.0
2025-02-17,09:39,1739785140,2178.0,2178.0,2175.55,2177.0,109826.0
2025-02-17,09:40,1739785200,2176.25,2176.75,2172.4,2172.4,111092.0
2025-02-17,09:41,1739785260,2173.0,2174.35,2173.0,2173.7,111611.0
2025-02-17,09:42,1739785320,2173.45,2177.2,2173.45,2177.2,112448.0
2025-02-17,09:43,1739785380,2177.95,2178.0,2174.05,2175.6,113487.0
2025-02-17,09:44,1739785440,2175.65,2177.75,2175.55,2177.05,114467.0
2025-02-17,09:45,1739785500,2176.1,2178.6,2175.4,2178.6,115099.0
2025-02-17,09:46,1739785560,2177.85,2178.15,2177.2,2178.05,115423.0
2025-02-17,09:47,1739785620,2177.85,2178.75,2177.8,2178.15,116023.0
