Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,1253,1253,1241.5,1243.3,25200
2025-11-17,09:16:00,1763351160,1244.6,1244.9,1243.3,1243.8,42227
2025-11-17,09:17:00,1763351220,1242.9,1243.2,1241.3,1242,48784
2025-11-17,09:18:00,1763351280,1242.1,1242.7,1241.4,1242.7,60790
2025-11-17,09:19:00,1763351340,1243.3,1244.3,1241.8,1244.3,73946
2025-11-17,09:20:00,1763351400,1244.9,1246.1,1244,1245.2,80347
2025-11-17,09:21:00,1763351460,1245.4,1246.1,1245.3,1245.3,86596
2025-11-17,09:22:00,1763351520,1245.8,1246.7,1245.6,1246.7,91748
2025-11-17,09:23:00,1763351580,1246.6,1248.8,1246.6,1248.8,100852
2025-11-17,09:24:00,1763351640,1248.3,1248.6,1245.6,1245.6,109238
2025-11-17,09:25:00,1763351700,1246,1246.3,1245.6,1246,112034
2025-11-17,09:26:00,1763351760,1245.6,1246.5,1245.6,1246.5,113530
2025-11-17,09:27:00,1763351820,1247,1248,1246.5,1246.5,116507
2025-11-17,09:28:00,1763351880,1246,1246.5,1245.4,1246.3,119505
2025-11-17,09:29:00,1763351940,1245.5,1245.6,1244.8,1244.8,123269
2025-11-17,09:30:00,1763352000,1244.3,1244.8,1242.3,1242.3,126967
2025-11-17,09:31:00,1763352060,1241.1,1242,1241,1242,132093
2025-11-17,09:32:00,1763352120,1242.3,1242.9,1242.2,1242.9,134262
2025-11-17,09:33:00,1763352180,1243.4,1243.4,1242.5,1242.5,136136
2025-11-17,09:34:00,1763352240,1242,1242,1241.3,1241.3,136947
2025-11-17,09:35:00,1763352300,1241.4,1242.8,1241.3,1242.1,138391
2025-11-17,09:36:00,1763352360,1242.6,1243.2,1242.3,1243.2,138995
2025-11-17,09:37:00,1763352420,1243.1,1243.9,1243.1,1243.7,140610
2025-11-17,09:38:00,1763352480,1243.6,1243.6,1243,1243,141890
2025-11-17,09:39:00,1763352540,1243.2,1244.7,1243.2,1244.5,151045
2025-11-17,09:40:00,1763352600,1244.7,1245.2,1243.1,1243.1,157577
2025-11-17,09:41:00,1763352660,1243.2,1244,1243.2,1243.7,158350
2025-11-17,09:42:00,1763352720,1243.9,1243.9,1242,1242.6,163097
2025-11-17,09:43:00,1763352780,1242,1242.5,1242,1242.4,163872
2025-11-17,09:44:00,1763352840,1242.2,1243,1242,1243,164534
2025-11-17,09:45:00,1763352900,1242.8,1243,1241.3,1241.3,167503
2025-11-17,09:46:00,1763352960,1241,1241.9,1240.6,1241.7,173794
2025-11-17,09:47:00,1763353020,1241.4,1241.5,1240.7,1240.7,175804
2025-11-17,09:48:00,1763353080,1241,1241,1240.5,1240.6,178904
2025-11-17,09:49:00,1763353140,1240.7,1241.8,1240.7,1241.4,180350
2025-11-17,09:50:00,1763353200,1241.1,1241.5,1240.9,1241.5,185807
2025-11-17,09:51:00,1763353260,1241,1242.3,1240.9,1242.3,188112
